index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
6,200,ZdO1SH3musWLmKoqyI7AWAH7s7GlqhcGAAk2h2nzXWqz5-M,154,True,5002,5008,5008,8300,8400,8439,8463,8410,8304,"[122, 28, 50, 18, 16]",6,33106,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
7,200,2gieXL9Be9a7PF0B0XWjjzrrsOPG329INi_y3sjhdy8hEA,126,True,5003,5008,5008,8300,8200,8230,8226,8304,8345,"[122, 28, 50, 18, 16]",7,297086,"['Fighter', 'Marksman']",Mana,590,109,375,45.0,335,22,5.0,30,1.3,125,6.0,0.6,6.0,0.8,0,0,57,4.25,3.0,0.658,8,4,3,7
8,200,hsYV7MXqVFEZlM6pJZ4OuqbnT5y8QF21XII6R9_16sUW,67,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[122, 28, 50, 18, 16]",5,133521,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,QCkiDn1j625dLPkXimPL6YbdvQCDTpTUvnAKwu5FlMU,53,True,5002,5002,5007,8400,8300,8351,8306,8473,8242,"[122, 28, 50, 18, 16]",7,67764,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
0,100,kxcy6ZaCkf6uYAMIXtH2gt5iBWP6dlfZsqqTjLYJREk_ShA,24,True,5002,5008,5005,8300,8000,8010,9111,8345,8347,"[164, 120, 7, 202, 412]",7,206549,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
1,100,Yex7w2rpXVqDC8NCUaCTUF575Rv7_Frqf7Px9j6X8YwhIGQgCVUIsdDE3w,141,True,5002,5008,5008,8100,8000,8010,9111,8143,8135,"[164, 120, 7, 202, 412]",4,17035,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,VwjTsPSVhvWW7KmHjc9Fi91mvX91xBS4pRoP3Pk8ga4mLHc,245,True,5003,5008,5005,8000,8100,8112,8143,8009,9104,"[164, 120, 7, 202, 412]",3,10177,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
3,100,Ag8nxN9sXYEqcX4xp9PAlwT8HQhkdWhBkdWgsgEof90,51,True,5002,5008,5005,8200,8000,8021,8009,8236,8233,"[164, 120, 7, 202, 412]",5,32075,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,KWbOUz5l1R6RgB11Lw2OIFSTHpV290xdL56PVa3VB4duEQ,99,True,5002,5008,5008,8000,8100,8128,8126,8014,8009,"[164, 120, 7, 202, 412]",7,183126,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,sJHh6SkN25NNz6CGpKDGtt5XYIWg3hTmgHYKGRDSry4f7VM,164,False,5002,5008,5005,8300,8400,8437,8446,8321,8347,"[24, 141, 245, 51, 99]",7,74559,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
6,200,ShOlDtVhLxhxZt6Geo6tfXXUWpisMg9_E0ZEhK6RASzm3w,120,False,5001,5008,5008,8000,8200,8230,8275,9111,9105,"[24, 141, 245, 51, 99]",1,294,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
7,200,y_cAGHKDmWITY1uzHhJOAtsm7E2qaFY6yKDMtQRpplL_ntM,7,False,5003,5008,5005,8200,8100,8112,8139,8226,8237,"[24, 141, 245, 51, 99]",3,10364,"['Assassin', 'Mage']",Mana,598,111,400,55.0,340,22,4.7,30,1.3,525,7.5,0.55,8.0,1.0,0,0,55,3.5,1.4,0.625,1,4,10,9
8,200,yUVZKNAFM9rs1mUtgvp4M5yvvjHhfWaZah6MpgT-3YdjKg,202,False,5002,5008,5008,8200,8000,8021,8009,8234,8236,"[24, 141, 245, 51, 99]",7,159921,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,412,False,5001,5008,5008,8200,8400,8439,8446,8226,8210,"[24, 141, 245, 51, 99]",6,35591,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,266,False,5001,5008,5005,8400,8000,8010,9111,8444,8242,"[420, 876, 157, 222, 147]",4,15742,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
1,100,oIaMjvHAdF_2NIreKI9BI0oVW8Jp0PAyaSzwJdMFImdZtw,131,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[420, 876, 157, 222, 147]",5,39714,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
2,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,777,False,5002,5008,5005,8400,8000,8010,9101,8473,8451,"[420, 876, 157, 222, 147]",7,89272,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,_-Ed_rzIiJDgsFk6tEugpx6sqxad5tjoBmkmtJaTrIEhWQg,360,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[420, 876, 157, 222, 147]",2,4405,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
4,100,TEBsDcufpiI0KTxNSvWhbURskQJiBizle31faKPagrDTvA,555,False,5002,5008,5008,8400,8100,9923,8126,8473,8242,"[420, 876, 157, 222, 147]",7,153129,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
5,200,GnMCzg-L3zgKZWYhKpptelktsxUat-xXWdLdej8WR9dBplV39ngUTfMmEA,420,True,5001,5008,5008,8400,8000,8010,8009,8429,8451,"[266, 131, 777, 360, 555]",5,27059,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
6,200,DvyE4eT94ZrInwfSrd2X1lvVm7q01hgjl4H-edpp2VPEtw,876,True,5002,5008,5005,8200,8100,8128,8126,8234,8232,"[266, 131, 777, 360, 555]",6,44763,"['Fighter', 'Mage']",Mana,605,105,410,50.0,330,22,5.2,32,1.55,325,2.5,0.55,11.5,0.95,0,0,61,3.1,2.7,0.625,0,2,10,8
7,200,hVWu4Lgx9N44e2DiDY_Y9CsDfwxftjUqQSKzBHnIR_Ln,157,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[266, 131, 777, 360, 555]",5,32119,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
8,200,Sp7kOfMwS-7L1iuyTAIJgezecqpLZzqR2irIUvFaJv1TlQM8aRnIXfG8eQ,222,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[266, 131, 777, 360, 555]",3,10902,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,X56s9h1z_CGIPlGeYVaZoDEQKBr4VWsL1fqhYsS07KqKpkeWv5lW_xKNDA,147,True,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[266, 131, 777, 360, 555]",7,73284,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,10,True,5001,5008,5005,8400,8000,8008,9111,8429,8451,"[122, 19, 517, 236, 99]",6,40407,"['Fighter', 'Support']",Mana,670,92,330,50.0,335,26,4.2,22,1.3,175,5.0,0.5,8.0,0.8,0,0,50,2.5,1.5,0.625,6,6,7,7
1,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,64,True,5002,5008,5005,8100,8000,8010,8009,8143,8135,"[122, 19, 517, 236, 99]",3,8576,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,94JcSuj5VcMd-Oe7AOKDV-4yVrsJiX5QFcWPOZTwzWuB,54,True,5003,5008,5008,8300,8200,8229,8226,8345,8352,"[122, 19, 517, 236, 99]",3,6445,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
3,100,O65lohoMEqOABxeP3zsK58WHwoT7cJ2Kxf89-X-rhPReVSQ5UO-Yin3Ftg,67,True,5002,5008,5005,8200,8000,8008,9111,8234,8236,"[122, 19, 517, 236, 99]",2,4994,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,rGzaU4bNNK67_ftw6jWUFMbYNLvvk5FzZW7QvsTSfGkUG60jFBSHZzVOeQ,12,True,5002,5003,5005,8300,8400,8439,8463,8347,8306,"[122, 19, 517, 236, 99]",4,17856,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
5,200,I1JZpv5LX9X4WYydz6jCT3fZLxcxyB2jylMc27vQGSi8U3g,122,False,5002,5008,5005,8200,8000,8010,9111,8275,8234,"[10, 64, 54, 67, 12]",5,37359,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,DqOLqBIAMac6VPnAPcgTl5JXpvdjakf2eJ-w9d3GHfXuNA,19,False,5002,5008,5005,8200,8000,8008,9111,8232,8234,"[10, 64, 54, 67, 12]",7,46633,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
7,200,vfG2xVKYNWrKZN4ChlpRhh-JgItOUUBcMQWb7kmGIfBYUis,517,False,5003,5008,5005,8300,8000,8010,8009,8304,8347,"[10, 64, 54, 67, 12]",6,59140,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,-bJcWh7FBxXZtXDPwoBhz8ozKHXIyb5VxL1GhDD6OEVwyuHZpkWma3EOZA,236,False,5002,5008,5005,8000,8300,8369,8304,8009,9103,"[10, 64, 54, 67, 12]",5,42732,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
9,200,A40iz8fwk6aAi4VHidAgvTggsJNQDGlRd8-hMfyqWVS5BqY,99,False,5002,5008,5008,8000,8200,8229,8226,8009,8017,"[10, 64, 54, 67, 12]",7,89723,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,JPDOXLWWlo6Rdsards5NabxWLw5nSQgcnCcrPFEHtPap,6,False,5002,5008,5008,8400,8000,8005,9111,8473,8451,"[875, 64, 55, 202, 117]",7,336817,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
1,100,H9VcGUUY9lILKcosRGE7NlDGuQQ1il4c2tDLx3t1Mgu_yA,77,False,5002,5008,5005,8200,8100,9923,8139,8275,8234,"[875, 64, 55, 202, 117]",6,53387,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
2,100,9AvlSyrijwCYon0aZHQf9pSLxHuFT-1luEz2FzeCOgJs,127,False,5003,5008,5008,8200,8100,8112,8126,8226,8210,"[875, 64, 55, 202, 117]",2,3234,['Mage'],Mana,620,110,475,30.0,325,22,4.9,30,1.3,550,7.0,0.55,8.0,0.4,0,0,55,2.7,1.36,0.656,2,5,8,6
3,100,0f3FNAY0GRaqfsW1vo4zW1YQiOcXDn-ESZ7eIqlkY1Gj,145,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[875, 64, 55, 202, 117]",4,20242,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,qVg29xR433gp6rWxF-rPcjCZbRt0cQJVPuAcHsXFMVH09eM,98,False,5002,5008,5008,8100,8400,8465,8401,8126,8106,"[875, 64, 55, 202, 117]",7,1074852,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,875,True,5001,5008,5005,8400,8000,8010,9111,8429,8451,"[6, 77, 127, 145, 98]",7,138007,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
6,200,vF0S0I2FrGoRUAjvvrtonC1MAOwP9zk8uw67X_KMhTOrBg,64,True,5003,5008,5007,8100,8000,8010,9111,8139,8134,"[6, 77, 127, 145, 98]",2,5729,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,eFVV0-3Luja9WTbRfJH4-M5SaOlOD-S8Hneox24493wTDUI,55,True,5002,5008,5008,8000,8100,8112,8143,9111,8014,"[6, 77, 127, 145, 98]",7,303886,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
8,200,yUVZKNAFM9rs1mUtgvp4M5yvvjHhfWaZah6MpgT-3YdjKg,202,True,5002,5008,5008,8200,8000,8021,8009,8233,8236,"[6, 77, 127, 145, 98]",7,159921,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,hEGKBi_Rz4DxTPjllsfPqJewzy3BvbF79MURXg71fvQ8uYQ,117,True,5002,5003,5008,8100,8200,8214,8226,8126,8106,"[6, 77, 127, 145, 98]",7,209845,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,31,False,5001,5008,5005,8100,8400,8437,8446,8106,8126,"[86, 72, 91, 51, 432]",7,109655,"['Tank', 'Mage']",Mana,644,94,270,60.0,345,38,5.0,32,2.05,125,9.0,0.85,7.2,0.45,0,0,69,4.2,1.44,0.625,3,7,7,5
1,100,F1hQEQVf-kT5jbSzuWJT-EE5CDjXB1egehVkAlBRrPHl,77,False,5001,5002,5005,8400,8000,8010,9111,8429,8242,"[86, 72, 91, 51, 432]",4,20628,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
2,100,eFVV0-3Luja9WTbRfJH4-M5SaOlOD-S8Hneox24493wTDUI,55,False,5002,5008,5008,8000,8100,8112,8143,9111,8014,"[86, 72, 91, 51, 432]",7,303886,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
3,100,yUVZKNAFM9rs1mUtgvp4M5yvvjHhfWaZah6MpgT-3YdjKg,236,False,5002,5008,5005,8000,8300,8369,8304,8009,9103,"[86, 72, 91, 51, 432]",6,76419,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,hEGKBi_Rz4DxTPjllsfPqJewzy3BvbF79MURXg71fvQ8uYQ,117,False,5002,5003,5008,8100,8200,8214,8226,8126,8106,"[86, 72, 91, 51, 432]",7,209845,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,lpV3K1qZivX3x9KMs_06c5FyoHTnw2VD3OXkR0H_4_3Ejg,86,True,5001,5008,5005,8100,8000,8008,9111,8126,8105,"[31, 77, 55, 236, 117]",4,20713,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
6,200,Pe6ZlMeXnFFdw6uHz5W_ypU7CSR3hQauNdLhLZufbYrX4Rc,72,True,5002,5008,5005,8200,8000,8010,9111,8210,8232,"[31, 77, 55, 236, 117]",3,10446,"['Fighter', 'Tank']",Mana,650,99,320,60.0,335,38,5.0,32,2.05,125,9.0,0.85,7.2,0.45,0,0,65,4.5,2.1,0.625,7,6,5,5
7,200,bXDZlVK-pSQtb6ZPvpn9Ez1dnCCy_4tz1qKbM5VP4Y_Bw8Y,91,True,5003,5008,5005,8000,8300,8369,8304,8009,8014,"[31, 77, 55, 236, 117]",7,70807,['Assassin'],Mana,658,109,400,37.0,335,30,4.7,39,2.05,125,8.5,0.75,7.6,0.8,0,0,68,3.1,2.9,0.625,9,3,1,7
8,200,ZL13RxL54v6H0IfSqwZ1_0q64b0_w3Z2NXF2O7SPCpyuvQ,51,True,5001,5008,5005,8100,8000,8008,8009,8126,8106,"[31, 77, 55, 236, 117]",7,141834,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,b3ZJRVc53DC8CsqfQWhfB5jdqYtUC6S7vpFYUIwkrnamPQ,432,True,5002,5002,5005,8100,8400,8465,8446,8136,8105,"[31, 77, 55, 236, 117]",4,20289,"['Support', 'Mage']",Mana,630,103,350,50.0,330,34,5.2,30,1.3,500,5.5,0.55,6.0,0.45,0,0,52,3.0,2.0,0.625,4,4,5,9
0,100,TxSRuYGnUYZD_baJXduB8sJhN0vBc1vpnzFYJYrk-jetlQ,98,True,5002,5008,5005,8200,8400,8437,8446,8224,8210,"[39, 11, 90, 895, 16]",5,23747,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
1,100,Ct05c2PmjVb4ouxiP5VkRGc8Tcnhr3blNBpEbUdyTDiCqQ,76,True,5002,5008,5005,8200,8100,8128,8143,8232,8210,"[39, 11, 90, 895, 16]",5,50456,"['Assassin', 'Mage']",Mana,610,109,295,45.0,335,32,5.0,30,1.3,525,6.0,0.6,6.0,0.8,0,0,58,3.5,3.22,0.638,5,4,7,8
2,100,asdJ6zDrJinKbRveCo5JqSpeiKkUs5oRUYkbuMXNBK_vFrQ,518,True,5002,5008,5005,8000,8100,8112,8139,9111,8014,"[39, 11, 90, 895, 16]",7,165972,"['Mage', 'Support']",Mana,610,104,450,30.0,340,21,5.2,30,1.3,550,7.5,0.75,7.0,0.7,0,0,48,2.5,3.5,0.625,1,1,9,5
3,100,y0z2BhC9dieosXwW_d5xTHNc7pCuciygGDWyEfmT7ulaIaM,81,True,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[39, 11, 90, 895, 16]",5,58699,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,ZfafMDgK2YwuR1vSIRTB2G5JecYBznYHZUUoe6fPVYb0a-0,201,True,5001,5003,5007,8300,8400,8465,8463,8345,8410,"[39, 11, 90, 895, 16]",3,6289,"['Support', 'Tank']",Mana,610,112,311,45.0,335,47,5.2,32,2.05,125,8.5,1.0,6.0,0.8,0,0,55,3.2,3.5,0.644,3,9,4,3
5,200,0gwN_oS5FeCP4CcCqIcZLFGIN7gEytIRMir2o6DWuV_-XLo,39,False,5003,5008,5005,8400,8000,8010,9111,8473,8453,"[98, 76, 518, 81, 201]",5,29115,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
6,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,11,False,5001,5008,5005,8400,8000,8008,9111,8429,8451,"[98, 76, 518, 81, 201]",7,149599,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,ducZLCIljiqD-KrlByg0s85eYijEIv_7cFozZeg3cC8NHpo,90,False,5003,5008,5008,8300,8200,8214,8226,8313,8347,"[98, 76, 518, 81, 201]",5,37995,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
8,200,NBFohuVBsdbR_SoWSPsStM0uayDDJSWi1TsygtxynXhgsUo,895,False,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[98, 76, 518, 81, 201]",1,148,"['Fighter', 'Assassin']",Mana,570,101,350,35.0,340,27,4.2,32,2.05,225,4.0,0.9,8.2,0.7,0,0,58,2.0,3.0,0.697,8,4,4,10
9,200,B9Oq6x6f4bNDXeJOoB46KiiLFuGNsPsczYWQTdhQBGQKZg,16,False,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[98, 76, 518, 81, 201]",7,125486,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,54,False,5001,5008,5008,8200,8400,8437,8446,8226,8234,"[106, 64, 517, 21, 40]",5,21621,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,IAqn6JfUm9jgKZSyxHSKa4X0rNQxT8MC-HU9b5qF5vTtbw,11,False,5002,5008,5005,8100,8000,8008,9111,8135,8138,"[106, 64, 517, 21, 40]",7,207157,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
2,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,268,False,5003,5008,5005,8200,8000,8008,8009,8237,8210,"[106, 64, 517, 21, 40]",6,38438,"['Mage', 'Marksman']",Mana,550,119,320,40.0,335,22,5.0,30,1.3,525,7.0,0.75,8.0,0.8,0,0,52,3.5,6.0,0.625,6,3,8,9
3,100,KcJbCNDHTfxyCp_iOYAniv6pbdYZF-4fqDMr-qe_aukGAA,236,False,5002,5008,5005,8000,8300,8369,8304,8009,9103,"[106, 64, 517, 21, 40]",7,53302,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,bnbnQ0d3kQWMcgjCR8dFgT_CaLxpovRNIXrmBt6xrwYrAQ,267,False,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[106, 64, 517, 21, 40]",4,16955,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
5,200,aPmg2EMOdJSrIfcKC6n6WSJJ4PMYix9Akbs7rLVbTApenA,106,True,5003,5008,5005,8000,8400,8437,8446,9111,9104,"[54, 11, 268, 236, 267]",7,49911,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
6,200,4YB4qyq8eIROr0eZsH2H-e7jVujmv8DRqZ9dqLv4jDxCMFs,64,True,5003,5008,5008,8000,8100,8112,8143,9111,8014,"[54, 11, 268, 236, 267]",7,137702,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,cNgzREHheqPi6hZ0WOWzcg6PscQDzdn5quJxU4Wy_zFEuu8ybSSmOGUOXg,517,True,5003,5008,5008,8000,8300,8369,8304,8009,8299,"[54, 11, 268, 236, 267]",3,6703,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,9FbTznT9FzT82d-N9T7UEXTdJJr65nvwWJdfdfZRc3z3YA,21,True,5002,5008,5008,8300,8000,8008,9111,8304,8345,"[54, 11, 268, 236, 267]",4,19574,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
