index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
7,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,517,True,5002,5008,5008,8000,8200,8214,8226,8009,8014,"[54, 35, 238, 222, 267]",7,76666,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,y0pyNsG45lG5NVsA1UFlCZ3XIzKLp4nXSAkTXvEwKpiyC8k,498,True,5002,5008,5005,8300,8000,8008,8009,8345,8304,"[54, 35, 238, 222, 267]",6,79592,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
9,200,-6jPFGVmfc3au-8v1B3QxSXreSjf_1Q_hXx5XTE13uZuEAw,50,True,5002,5008,5008,8000,8100,8112,8126,8014,8009,"[54, 35, 238, 222, 267]",7,94397,"['Mage', 'Fighter']",Mana,595,99,468,29.0,330,26,5.2,30,1.3,525,7.0,0.65,8.0,0.8,0,0,58,2.7,2.11,0.625,2,6,9,8
0,100,wiLbtJK1xoZ_oLlrZ2kI-UpxN9dqU9LtTzqM-YfqXx_uFa0,122,False,5002,5008,5005,8200,8000,8010,9111,8234,8275,"[75, 14, 55, 360, 555]",5,44150,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
1,100,Ml24Gxcx6qlGMaW6fAoIFYN6s3Gy-adc0JVwP6mqHsa5z6Q,79,False,5001,5008,5008,8200,8100,8128,8143,8210,8237,"[75, 14, 55, 360, 555]",7,108483,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
2,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,4,False,5003,5008,5005,8300,8200,8229,8226,8345,8347,"[75, 14, 55, 360, 555]",2,4369,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
3,100,hyPYjQTanDnhpKc_LqiOP1NQVId2138Tefhlq-V-u7Qndw,119,False,5003,5008,5005,8200,8000,8005,8009,8224,8234,"[75, 14, 55, 360, 555]",7,152631,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
4,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,63,False,5002,5008,5008,8000,8100,8128,8139,8014,8009,"[75, 14, 55, 360, 555]",7,170033,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
5,200,vcKszXdRKu6WHd5OkssdBLV2D9E-mQI-Dm6_qiU4FFX5AIo,75,True,5002,5002,5007,8400,8000,8021,9111,8444,8242,"[122, 79, 4, 119, 63]",4,13825,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
6,200,TOn8jRwrEqvdnDUotJvMxA4wfk_sdb125Z9KWem1tsO4Jw,14,True,5002,5008,5005,8300,8400,8437,8446,8410,8345,"[122, 79, 4, 119, 63]",6,34563,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
7,200,ys_LwPAoTPJK6yNxerjhry876StpPVeH5gNqf3waMWw6UA,55,True,5003,5008,5008,8000,8100,8128,8143,8014,9111,"[122, 79, 4, 119, 63]",7,364091,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
8,200,hnfH-TeFDg65Q61-vUtCQp5zMukao_piyoSJcOKxfT3gBieKtw9LxWJ0sw,360,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[122, 79, 4, 119, 63]",6,100253,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,ewgJKlMbGCt3L0lzNgrZCh9cWwUnQac8dXQQJh468TSyDaF4WYKpUgbYsw,555,True,5002,5008,5005,8300,8100,8112,8126,8347,8345,"[122, 79, 4, 119, 63]",6,62293,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
0,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,18,True,5002,5008,5005,8400,8000,8005,9111,8446,8451,"[75, 56, 115, 145, 32]",4,13346,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
1,100,kpQLtrnVzzuf49JkyvIj-sEySkPjfcx2EUyqQLPYlyEr,33,True,5002,5002,5005,8300,8400,8439,8463,8304,8347,"[75, 56, 115, 145, 32]",5,39943,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
2,100,Dpjb9g2oF22-tldQyNIaIqibIYibrdEoqQ734VUTJCeOlxI,157,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[75, 56, 115, 145, 32]",7,46455,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,dRmkInAVw65rNni_2vZxqyHi4mGOYg5wmb8Cn0f_8eqodQ,222,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[75, 56, 115, 145, 32]",4,14457,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,iideq-Zy-Ka5ZxyIXZsTODrNPDd4BVz3JWB_0WhrOolbvA,98,True,5001,5002,5005,8400,8000,8008,9111,8473,8451,"[75, 56, 115, 145, 32]",6,544438,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
5,200,HoE2z7vQEqxOiBB4nFryMoYXCSGd7EfhElxNhac1CyQF55E,75,False,5002,5002,5007,8400,8000,8021,9111,8444,8242,"[18, 33, 157, 222, 98]",6,37461,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
6,200,130Xeivt6VVGWyuTK5Y8nM_SyDEb8j0OwdGMgTZoBFpaug,56,False,5002,5008,5005,8100,8000,8008,9111,8143,8106,"[18, 33, 157, 222, 98]",5,387096,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
7,200,yY8gxy-l59vYZxMJUK52cEHMzywS9SdC4aV0DlJl90C4cPt4EEqdcg4SJg,115,False,5003,5008,5008,8300,8200,8229,8226,8345,8304,"[18, 33, 157, 222, 98]",4,14112,['Mage'],Mana,606,106,480,23.5,325,22,4.5,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,3.1,2.0,0.656,2,4,9,4
8,200,YMK3udvJDy3tXGf3Ja7uQ5BtgwPXN5nIYXlFY3l-F10QfPs,145,False,5002,5008,5005,8300,8100,9923,8139,8304,8345,"[18, 33, 157, 222, 98]",7,45676,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,INm42hd5uw2Nm3XL-A5VOqd7Lv7GZIhDhtvKrLZDkK0Ids8,32,False,5002,5008,5008,8100,8400,8439,8463,8126,8106,"[18, 33, 157, 222, 98]",3,10103,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
0,100,AMHbZgJ37PvSSsjxNyRjdGEfpzJpbabO8Q_ZKmAF8MKpkX4,711,False,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[115, 201, 236, 18, 113]",7,143991,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
1,100,fvW4oi0AveojOj2zRXhrVOcpAzRlg28TjtE3M3GMlXVWCyY,23,False,5002,5008,5005,8400,8000,8008,9111,8444,8242,"[115, 201, 236, 18, 113]",6,31094,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
2,100,XQVbrXZ8phHkGefbhKZvl0Tmaz4_8LxgOb9Z0mU0_GASQg,267,False,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[115, 201, 236, 18, 113]",4,13487,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
3,100,2th_e8rOcRStAnsDt3kQNukxU4oYzd5hcU3R_eaUe9Cc,21,False,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[115, 201, 236, 18, 113]",6,34956,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,PSOJ2rwDxa4cjCe9_Wlm5VJbH4Q4YH2m34agejZ_dC5o,35,False,5002,5008,5005,8000,8100,9923,8143,8014,9104,"[115, 201, 236, 18, 113]",5,101033,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
5,200,VWFec-LSzDv5pARt6iNFmOg77dE96L1HPcLj1bfwYHfz-VU,115,True,5002,5008,5008,8000,8200,8229,8226,8014,8009,"[711, 23, 267, 21, 35]",7,246455,['Mage'],Mana,606,106,480,23.5,325,22,4.5,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,3.1,2.0,0.656,2,4,9,4
6,200,lpSkYGUiS61nn1SwMb_24dYKhIXVZxl08qe4NXkGLAMV9VQ,201,True,5002,5002,5005,8300,8400,8465,8463,8345,8347,"[711, 23, 267, 21, 35]",5,26440,"['Support', 'Tank']",Mana,610,112,311,45.0,335,47,5.2,32,2.05,125,8.5,1.0,6.0,0.8,0,0,55,3.2,3.5,0.644,3,9,4,3
7,200,1wYX_lu4hs_eXQpMiwsZ-VFQD92I3YJm5ykMTcOeh2_N,236,True,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[711, 23, 267, 21, 35]",7,255019,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
8,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,18,True,5002,5008,5005,8400,8000,8005,9111,8446,8451,"[711, 23, 267, 21, 35]",4,13346,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
9,200,0EdjP2t8I3Li3NCLUEKT5lEJ9DNr9K1WsPchuk8Xpgn2zg,113,True,5002,5008,5005,8000,8400,8439,8401,9105,9101,"[711, 23, 267, 21, 35]",3,8882,"['Tank', 'Fighter']",Mana,630,114,400,40.0,340,34,5.45,32,2.05,150,8.5,1.0,7.0,0.7,0,0,66,4.0,3.5,0.688,5,7,6,4
0,100,MsiusBe7PYA2KDhrTyYv9nSvaEQGZlA5R9AesbBPEAGV,876,True,5002,5008,5008,8100,8000,8010,9111,8143,8138,"[86, 120, 4, 498, 89]",6,163192,"['Fighter', 'Mage']",Mana,605,105,410,50.0,330,22,5.2,32,1.55,325,2.5,0.55,11.5,0.95,0,0,61,3.1,2.7,0.625,0,2,10,8
1,100,lKVU3baQrso6Fk4O2rsHhzTDx94TshY7G56CkeXJ4WRY7h0,245,True,5002,5008,5008,8200,8100,8128,8143,8210,8236,"[86, 120, 4, 498, 89]",7,182278,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
2,100,zMKwg5Ho8jYytCZHKyyYtESkJfmXZkeZLEiVp3WmBCUo4w,238,True,5003,5008,5008,8200,8100,8112,8139,8237,8210,"[86, 120, 4, 498, 89]",7,544921,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
3,100,JDe7qpTs4J7W15xKsd_SVCME_NTNTNlUNSkM0d3UYNAN5GUXWC69xdoqJw,777,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[86, 120, 4, 498, 89]",5,35731,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
4,100,K0EIvTlaQAzuQe0SZnoQSZ_i83Cvbdbi8TgcLDmNOpV1fQ,17,True,5002,5008,5005,8200,8000,8005,9111,8236,8226,"[86, 120, 4, 498, 89]",7,256968,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
5,200,CPvQvikIslBmepTRAF4jPIDmxGcEpQdKdcI9gVN-dv_kczY,86,False,5003,5008,5008,8400,8000,8010,9111,8451,8446,"[876, 245, 238, 777, 17]",7,68804,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
6,200,K8ibokEs1EW9_3ikHn4QUXZEG5pZ_M2LbvoTqoZ5Ha-BoN0,120,False,5001,5008,5008,8100,8200,8230,8275,8138,8134,"[876, 245, 238, 777, 17]",1,301,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
7,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,4,False,5002,5008,5005,8400,8000,8005,9111,8446,8451,"[876, 245, 238, 777, 17]",2,4369,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
8,200,10G9hdI9s3GWlczvIA_KKw7dZH6oVaJ3xlWFUISg-3MZaQU,498,False,5002,5008,5005,8300,8000,8008,8009,8345,8304,"[876, 245, 238, 777, 17]",6,42114,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
9,200,MPW-xACD481GqZEN86NsGoQZbhUyfWu4aCh9Ld_HbQMydIc,89,False,5001,5002,5007,8400,8300,8351,8306,8473,8242,"[876, 245, 238, 777, 17]",7,135005,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,yYrYJXEKHrkcX9AN4O-BYvLvve5x_E4K5Jx5bB3a0UX8Wc2LjQLzNJSCBg,67,True,5002,5008,5005,8100,8000,8005,9111,8139,8138,"[82, 245, 777, 145, 147]",3,9971,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
1,100,LgUzz5lCBC0tWijft2eWvQOVpQBNmNL3uK6gH6NQtnIjqw,35,True,5002,5008,5005,8000,8100,9923,8143,9104,8014,"[82, 245, 777, 145, 147]",7,433230,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,wO8ANMmkgWb4X43-Ba2ZdMs3ZX2oGunhCZ-a7CjtPstpjE8,18,True,5002,5008,5005,8400,8000,8008,9101,8446,8473,"[82, 245, 777, 145, 147]",6,38153,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
3,100,Wc6FNd6_eFTgeAGuQ2zjWID6VJAmY42h5UMZZGWP2xob,236,True,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[82, 245, 777, 145, 147]",6,67920,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,888,True,5002,5008,5005,8100,8400,8465,8401,8105,8136,"[82, 245, 777, 145, 147]",4,14000,"['Support', 'Mage']",Mana,545,94,350,50.0,330,27,4.7,30,1.3,550,5.5,0.55,11.5,0.5,0,0,49,3.0,2.11,0.625,2,6,9,8
5,200,OpMqdDgkmtoUANV0d9FQkGztg3JM5p1zGYE6wagPPFfX5g,82,False,5002,5008,5008,8100,8000,8010,9111,8139,8135,"[67, 35, 18, 236, 888]",2,1897,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
6,200,O7AL4KphrIwSSrXyjxy7L7nYyyBAc5IV-yScc2lksD1xE_yZhZZjgFjDSA,245,False,5002,5008,5005,8100,8300,8369,8304,8138,8135,"[67, 35, 18, 236, 888]",5,345262,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
7,200,YpxkK26ufFmO2gxGp1PumugYR4wvqjmWuH9zH1rHdKJ4xK0,777,False,5003,5008,5005,8400,8000,8008,9111,8444,8242,"[67, 35, 18, 236, 888]",4,14214,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
8,200,7VqycswyCUv4uZaWb6D_ugq3ULiST4C8tTXRxM6ARLx0,145,False,5002,5008,5005,8300,8100,9923,8139,8345,8304,"[67, 35, 18, 236, 888]",7,114912,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,GCHB0Nqz8rY0CQK2JEm2Vbsnh-8y02Cb7VshsSn9i4Gdyyw,147,False,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[67, 35, 18, 236, 888]",3,7647,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
0,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,18,False,5002,5008,5005,8400,8000,8005,9111,8446,8451,"[110, 11, 1, 96, 80]",4,13346,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
1,100,VSGST2g5qH53Uw_t9MbbBkAGNmlCTbtEARt8tVyLvEn76Ks,56,False,5002,5008,5005,8100,8000,8008,9111,8138,8106,"[110, 11, 1, 96, 80]",7,88922,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
2,100,dKdbRsbxRZ2DvjuXG6rJsb1gBLOV96uhiqtrp_4qsuc80g,518,False,5003,5008,5005,8200,8100,8112,8139,8226,8237,"[110, 11, 1, 96, 80]",1,1741,"['Mage', 'Support']",Mana,610,104,450,30.0,340,21,5.2,30,1.3,550,7.5,0.75,7.0,0.7,0,0,48,2.5,3.5,0.625,1,1,9,5
3,100,OqrpRgr9ehC2rRJa2tk6NQGcUN7UbpZSvWj3nPq7kB47,21,False,5002,5008,5005,8000,8100,8128,8139,8009,9103,"[110, 11, 1, 96, 80]",5,105706,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,ScX1Rdp0-wHcbcGImAakCkV418k0xlEEF45qn8Mjht8Cxg,350,False,5002,5008,5008,8400,8200,8214,8226,8463,8453,"[110, 11, 1, 96, 80]",3,11682,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
5,200,J5ajb1VsEES_h4MtbZEqo_O5xCtF-3z1bj_B8tjmRoT2Cg,110,True,5002,5008,5005,8200,8100,9923,8139,8233,8236,"[18, 56, 518, 21, 350]",5,36034,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
6,200,-Dv9C3ArWTG1-HIkdRb6W1dvHpYAN0ufOzuQ0Oc5v-oDvV0,11,True,5002,5008,5005,8100,8000,8008,9111,8138,8135,"[18, 56, 518, 21, 350]",5,26130,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,nNglz_RjAHQSJs4X7Tp5JCWTaJC0fevJERco9_1slORQxuVQ_eKBHhh44Q,1,True,5003,5008,5008,8200,8100,8112,8126,8233,8226,"[18, 56, 518, 21, 350]",2,2054,['Mage'],Mana,560,102,418,25.0,335,19,4.7,30,1.3,625,5.5,0.55,8.0,0.8,0,0,50,2.65,1.36,0.579,2,3,10,6
8,200,k8AXRQ58hgMA0_dfuFCrkSqMDykEy7kZ4c6S34GFcxkQdJ0,96,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[18, 56, 518, 21, 350]",3,8818,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
9,200,_0TpRq2oYHt4TpIf0jPqsy1nMteTn5-Nz2QtNtF7oe7oNRQ,80,True,5002,5008,5008,8100,8000,8005,9111,8126,8105,"[18, 56, 518, 21, 350]",4,20284,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
0,100,gejdyfq0Ipp_gPnCxMKOnUPJ7Cq5WEIkGWslXHcnPknLyIk,98,True,5002,5003,5005,8100,8400,8439,8401,8126,8106,"[17, 11, 777, 51, 412]",4,21232,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
1,100,-N-vglRxxRlPoc4eDLIS_FYlB276TK8lPLcU0qgbHyd6Bg,76,True,5002,5008,5005,8200,8100,8128,8143,8210,8232,"[17, 11, 777, 51, 412]",6,38799,"['Assassin', 'Mage']",Mana,610,109,295,45.0,335,32,5.0,30,1.3,525,6.0,0.6,6.0,0.8,0,0,58,3.5,3.22,0.638,5,4,7,8
2,100,hWbqUnIgVyE2r1P5TfseyJoS0qAB_AuYl6TQOtgnnCGWlFI,90,True,5002,5008,5008,8000,8200,8214,8226,8014,8009,"[17, 11, 777, 51, 412]",6,61579,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
3,100,0EdjP2t8I3Li3NCLUEKT5lEJ9DNr9K1WsPchuk8Xpgn2zg,67,True,5002,5008,5005,8100,8000,8005,9111,8138,8139,"[17, 11, 777, 51, 412]",7,389421,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,53,True,5002,5002,5007,8200,8300,8351,8306,8234,8275,"[17, 11, 777, 51, 412]",7,85558,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
5,200,wRGyNSof1YlAFASzq1JEJ37GJOr6RenGF9xR6Qnmc_g,17,False,5001,5008,5008,8000,8400,8437,8446,8009,9105,"[98, 76, 90, 67, 53]",7,152283,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
6,200,XUh-5aUdBwb1PdtmOwyZP6v3HmloH2nh5qXzb4WDwDVe-7U,11,False,5002,5008,5005,8200,8000,8010,9111,8233,8236,"[98, 76, 90, 67, 53]",5,26335,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,-tVInavt7Dyaq1WJjbWJRcUeKT6VTUAB57PH6vbnG-84MQ,777,False,5003,5008,5005,8400,8000,8008,9111,8444,8242,"[98, 76, 90, 67, 53]",4,17965,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
8,200,HoA9BrfOeMEKtuENAMborycMlZcAfVBACuXOhACQV3oQEQ,51,False,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[98, 76, 90, 67, 53]",6,115644,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,Tbk8rKnco3wal3VVxnkafK4QD_oDl8R5GVY-EI5W6DY8,412,False,5002,5008,5008,8300,8400,8439,8463,8345,8304,"[98, 76, 90, 67, 53]",5,22552,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
