index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
8,200,re23RwoslTjsM_xRbSZ9F6XDoN-_Mvoktjpcr9UUjgDSxE0,202,False,5002,5008,5008,8300,8000,8021,9111,8345,8347,"[6, 35, 92, 86, 99]",6,95668,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,d2BaFg220lcT5zx9lxvDrd5P_WVTxpa5u6MKdhZwB3T5Tw,143,False,5002,5008,5007,8100,8200,8229,8226,8126,8138,"[6, 35, 92, 86, 99]",7,1222110,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
0,100,DPfSdwhm9-XERudX8Y95uFDbnLGJKGnKOhMKiXxnCXQ_kRrD1jPEsM3Meg,23,True,5003,5008,5005,8400,8000,8008,9111,8473,8242,"[6, 35, 92, 81, 53]",2,4867,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
1,100,7JERftpVxFwL8Hm_AvDzeH57-S1hwF2XbfmrCBN4o9ZQQyw,11,True,5002,5008,5005,8100,8000,8008,9111,8138,8135,"[6, 35, 92, 81, 53]",7,395693,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
2,100,4qMT1JQIBq_Ibknp33KhcErN8G2HNadb9qJidI20lmHFg2M,112,True,5002,5008,5005,8200,8300,8369,8304,8226,8234,"[6, 35, 92, 81, 53]",2,4041,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
3,100,6lgRHuzTSIPcnF1YJhIrzfGf-G-5WQv8VXpigfJgIBSfnnT6UtwmThVJNQ,110,True,5002,5008,5005,8300,8000,8008,8009,8345,8347,"[6, 35, 92, 81, 53]",5,29207,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
4,100,42696MRDvswTNUWWUFbWbmpKTZMoCmZ30teWMy0Z8JPhDJ1wMUVSYvQyuw,147,True,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[6, 35, 92, 81, 53]",2,5470,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
5,200,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,False,5002,5008,5008,8400,8000,8005,9111,8473,8451,"[23, 11, 112, 110, 147]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,35,False,5001,5008,5008,8000,8100,8128,8126,9104,8014,"[23, 11, 112, 110, 147]",7,501661,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,False,5003,5008,5008,8400,8000,8010,9111,8444,8242,"[23, 11, 112, 110, 147]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
8,200,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,81,False,5002,5008,5007,8200,8300,8369,8304,8226,8210,"[23, 11, 112, 110, 147]",3,9308,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,53,False,5002,5002,5007,8400,8300,8351,8306,8473,8242,"[23, 11, 112, 110, 147]",7,73615,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
0,100,_rfHB90GjGbtm2LDXeykPjgSbkurKYEZbbyohSKOvknFQBQ,82,True,5003,5008,5008,8400,8000,8010,9111,8444,8451,"[223, 64, 103, 202, 53]",7,110968,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
1,100,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,19,True,5002,5008,5005,8200,8000,8005,9111,8234,8232,"[223, 64, 103, 202, 53]",5,36616,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
2,100,m9JOwtAkRs32orDqUjgNl-YQ9XNspG_gv_TsMwURBXVDqhM,22,True,5002,5003,5005,8300,8000,8008,9111,8345,8304,"[223, 64, 103, 202, 53]",5,110749,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
3,100,Azdvwrl9H8qnGVeWphcOrcXbav7lk_q8P6kj9U5ix7Y7OY0,51,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[223, 64, 103, 202, 53]",5,23206,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,412,True,5001,5002,5007,8300,8400,8465,8463,8313,8347,"[223, 64, 103, 202, 53]",7,108250,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,ayrlr01qJFeyx5CtBeBMKdtkLEGriPbZdQtdc__CSbEH,223,False,5002,5008,5005,8000,8400,8437,8446,9111,9104,"[82, 19, 22, 51, 412]",4,20837,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
6,200,-5LVePwt3I-iQ2PiMVNhQnyjaiBL9wHnlhjw_Z4AugXiAg,64,False,5002,5008,5008,8000,8100,8112,8143,9111,8014,"[82, 19, 22, 51, 412]",6,131018,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,lBuP6FH_-XXpLuYwNmhr4etyhGQVG2SEHgEn5RsICZCIqcc,103,False,5003,5008,5008,8200,8100,8128,8139,8226,8210,"[82, 19, 22, 51, 412]",2,3959,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,SUIKz25KrM9KzrXnNpg3y8caF-k6hm2PAfn-zPp5pBPhU-JCo0H7qzqz2g,202,False,5002,5008,5008,8300,8000,8021,8009,8345,8352,"[82, 19, 22, 51, 412]",7,129114,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,OjIsVqABcF1hTF9skHI6VJorQKojXsXSvKk0E97dOFX7KhM,53,False,5001,5002,5007,8300,8400,8439,8463,8345,8347,"[82, 19, 22, 51, 412]",7,89864,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
0,100,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[45, 119, 141, 117, 33]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
1,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,False,5003,5008,5008,8200,8000,8010,9111,8210,8236,"[45, 119, 141, 117, 33]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
2,100,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,False,5002,5008,5005,8400,8000,8005,9111,8463,8451,"[45, 119, 141, 117, 33]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
3,100,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,200,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[45, 119, 141, 117, 33]",6,42087,['Fighter'],,610,99,60,0.0,340,32,4.7,32,2.05,175,6.0,0.6,0.0,0.0,0,0,60,1.5,0.0,0.85,4,2,7,10
4,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,147,False,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[45, 119, 141, 117, 33]",4,17601,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
5,200,kzIojhMz1q807dHkC_kCZ4tAT0wXxVP3-3SStgzI9MNLvA,45,True,5002,5008,5008,8200,8100,8128,8139,8226,8210,"[51, 92, 6, 200, 147]",7,202934,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
6,200,mLyRLWDfeI3G7QNFPny5EQZOI0SV7IXB7wKsRLSjOHYFTQ,119,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[51, 92, 6, 200, 147]",5,66332,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
7,200,HfAAxKrIh2bC0hWuIpfnq0V4yIynfcoCAbXJNJOvbACA6t4,141,True,5002,5008,5008,8100,8000,8010,8009,8105,8139,"[51, 92, 6, 200, 147]",7,84520,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
8,200,TnjaMCHljZg19qtJfjGdJCvCLv5v_ZppFOSFF9j92TElcYQ,117,True,5002,5008,5008,8400,8200,8214,8224,8463,8453,"[51, 92, 6, 200, 147]",7,155234,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
9,200,JM_zc4e4XrToYFdgP2pbc5gASweo6lq3IXpvklEhuSxuug,33,True,5002,5002,5005,8000,8400,8439,8463,9111,9104,"[51, 92, 6, 200, 147]",2,2508,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
0,100,6_Yo4iW4wBfGWtZcx-SjsXg61RZyGjPG-JbYvVHdEZBW9sZX8nfURZYamA,17,True,5003,5008,5005,8400,8000,8005,9111,8473,8451,"[6, 62, 105, 51, 12]",7,196112,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
1,100,iSSTuMgNwBrWp_0FZMkm8dyQlgiSEm_wbec6KgyU2wy_,131,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[6, 62, 105, 51, 12]",7,137904,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
2,100,bmFKest3JHdXuJBqZvoduqk6CQ1xfJ91HcAuLJtfhun05w,238,True,5002,5008,5005,8200,8100,8112,8139,8210,8236,"[6, 62, 105, 51, 12]",5,63443,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
3,100,jDHJKBBZdtR82pbGygvRnZ10vWu0goLcFdRViDPRHerbDT4,22,True,5002,5008,5005,8300,8000,8008,9111,8345,8410,"[6, 62, 105, 51, 12]",3,10476,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
4,100,h3QjvzMX4Tf0-kIHF_FKOraCWewkbzMRht3uC65k3MWwsMfgGJAOP1hXvw,111,True,5001,5002,5007,8300,8400,8439,8401,8347,8345,"[6, 62, 105, 51, 12]",3,12447,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
5,200,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,False,5002,5008,5005,8400,8000,8005,9111,8463,8451,"[17, 131, 238, 22, 111]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,7svtG21NRIAqzK6BtuAD9E4laj40yq0B6fcDEMlVIEyZ,62,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[17, 131, 238, 22, 111]",4,16261,"['Fighter', 'Tank']",Mana,610,99,300,65.0,340,31,4.7,28,2.05,175,3.5,0.65,8.0,0.65,0,0,66,3.5,3.0,0.69,8,5,2,3
7,200,lxIeMl2wa8iqkNl66Pr92DHmKKDXOolh-Js2szdU15yHyQ,105,False,5001,5008,5008,8100,8200,8229,8226,8138,8105,"[17, 131, 238, 22, 111]",4,20375,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
8,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,51,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[17, 131, 238, 22, 111]",3,7409,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,12,False,5002,5002,5007,8300,8400,8439,8463,8306,8347,"[17, 131, 238, 22, 111]",7,61096,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
0,100,BVDfHhM43eZU5llKjEEAAqBJ5B_ES_ocLJiuwT2I-51Ewg,150,True,5002,5008,5005,8400,8000,8021,9111,8473,8451,"[6, 25, 13, 51, 99]",4,15155,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
1,100,4N0f0QUIuEoU8RMCRjb6dcBjDhF4DopYar6hHdeJw6aBW1I,106,True,5002,5008,5005,8200,8000,8005,9111,8234,8232,"[6, 25, 13, 51, 99]",3,10209,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
2,100,h7ylJhOXQ2Coz435M3f9mxNIlulR2Tax4x7a9xFIjaExCg,34,True,5003,5008,5005,8000,8100,8112,8126,8009,8014,"[6, 25, 13, 51, 99]",1,1078,"['Mage', 'Support']",Mana,550,92,495,45.0,325,21,4.9,30,1.3,600,5.5,0.55,8.0,0.8,0,0,51,3.2,1.68,0.625,1,4,10,10
3,100,ztUFW3ogs9TnwSz4BsgEGoA-eLC2V2bz4R11NMo6DQgSCfU,895,True,5002,5008,5005,8100,8000,8010,9111,8135,8143,"[6, 25, 13, 51, 99]",4,15741,"['Fighter', 'Assassin']",Mana,570,101,350,35.0,340,27,4.2,32,2.05,225,4.0,0.9,8.2,0.7,0,0,58,2.0,3.0,0.697,8,4,4,10
4,100,UHVe_dSvXlwGVkHOo1zXkSgKicmlmwZ6w2gNIiqasTPz8Z4,412,True,5002,5008,5008,8400,8300,8351,8306,8473,8242,"[6, 25, 13, 51, 99]",6,40408,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,False,5002,5008,5005,8400,8000,8005,9111,8463,8451,"[150, 106, 34, 895, 412]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,yptLrOBMK50G-jAyJBJfvdYkjl49H9IGkZZJj51hqzqQyw,25,False,5002,5008,5008,8300,8100,8128,8126,8304,8347,"[150, 106, 34, 895, 412]",7,109307,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
7,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,13,False,5003,5008,5005,8300,8200,8230,8226,8345,8347,"[150, 106, 34, 895, 412]",5,27419,"['Mage', 'Fighter']",Mana,645,124,300,70.0,340,22,4.2,32,1.3,550,8.0,0.8,8.0,1.0,0,0,58,3.0,2.11,0.625,2,2,10,7
8,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,51,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[150, 106, 34, 895, 412]",3,7409,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,Cd266Zcu427DQWwuqAZWBvR2eBCudPwEVW12krZ-nvxa9Gk,99,False,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[150, 106, 34, 895, 412]",6,38832,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,gqjwgj0W236upSZXN1O06c4dWrPAn9yzJ6-9MTY8nv8Yfnk,41,False,5002,5008,5008,8200,8100,8112,8143,8233,8236,"[875, 19, 13, 222, 143]",2,4817,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
1,100,ZxDhcragesMEa2O9YCQ9j07j7DSTi7DBrpTU2bZw2z1DDA,141,False,5002,5008,5005,8200,8000,8010,8009,8210,8232,"[875, 19, 13, 222, 143]",2,3971,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,pcYY2PCQS273EiUE7p_alASsMpbYxKq8JE-ZJVV_CAAhvA,245,False,5002,5008,5005,8300,8100,8112,8143,8345,8304,"[875, 19, 13, 222, 143]",6,65870,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
3,100,6D-882OwXQaQVEDE4VvceWX-oLoww3OD0Gj9U5fLqmnmBwk,22,False,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[875, 19, 13, 222, 143]",4,16762,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
4,100,oOMl2FNZkQgkaFuh2SGfXGg6c5IRxLgigZ6zASAsRwrb_Cw,99,False,5003,5003,5008,8300,8100,8128,8143,8304,8345,"[875, 19, 13, 222, 143]",7,65860,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,875,True,5002,5008,5005,8400,8000,8010,9111,8444,8242,"[41, 141, 245, 22, 99]",5,53776,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
6,200,zQ4AQxZ_YfFw6r7GIKcDIfMOcmjfSNaSmTVDFzQ7virBxP4,19,True,5002,5008,5005,8400,8000,8008,8009,8444,8453,"[41, 141, 245, 22, 99]",7,149321,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
7,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,13,True,5003,5008,5005,8300,8200,8230,8226,8345,8347,"[41, 141, 245, 22, 99]",5,27419,"['Mage', 'Fighter']",Mana,645,124,300,70.0,340,22,4.2,32,1.3,550,8.0,0.8,8.0,1.0,0,0,58,3.0,2.11,0.625,2,2,10,7
8,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,222,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[41, 141, 245, 22, 99]",6,53168,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,mbHWRsTERXF6z4wBmCSDF-BVcVTEys8wGJK6mx0n3TOAD5M,143,True,5002,5008,5008,8100,8200,8229,8226,8139,8106,"[41, 141, 245, 22, 99]",5,28571,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
0,100,d7b0fKLKsCw_5bvuxFYDWf-XwrPE3p_cwpvuB4Ci6FsZuV-76SyvGiFQZQ,114,False,5003,5008,5008,8300,8400,8437,8446,8304,8345,"[6, 200, 518, 15, 80]",7,62045,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
1,100,WTCPpbe4wpY4OxIsIEYUVxAiiTW0SJYO6SiCY_n63Xsd1XlBWoXfdL6G1w,19,False,5002,5008,5005,8200,8000,8005,9111,8234,8232,"[6, 200, 518, 15, 80]",7,50463,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
2,100,vyYe5nHwtw7gc0z3ukxiuZVX73wPoQb7A-b-Quh6HDc4vwk,115,False,5003,5008,5008,8300,8200,8229,8226,8304,8345,"[6, 200, 518, 15, 80]",3,8822,['Mage'],Mana,606,106,480,23.5,325,22,4.5,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,3.1,2.0,0.656,2,4,9,4
3,100,MXfcq-g5-AVrghaRHQIuZRcxEppAJvAMouDWwXotzmG_VCo,145,False,5002,5008,5005,8300,8100,9923,8139,8304,8345,"[6, 200, 518, 15, 80]",7,171520,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,17hBg6EK0p-un7iObJLhdQvTrrXypIzOSyTQhZyk7OLNJNgfj76fxjtljg,99,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[6, 200, 518, 15, 80]",7,480686,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,True,5002,5008,5008,8400,8000,8005,9111,8451,8473,"[114, 19, 115, 145, 99]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,200,True,5002,5008,5005,8400,8000,8010,9111,8451,8473,"[114, 19, 115, 145, 99]",6,42087,['Fighter'],,610,99,60,0.0,340,32,4.7,32,2.05,175,6.0,0.6,0.0,0.0,0,0,60,1.5,0.0,0.85,4,2,7,10
7,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,518,True,5003,5008,5005,8200,8100,8112,8126,8226,8237,"[114, 19, 115, 145, 99]",7,75743,"['Mage', 'Support']",Mana,610,104,450,30.0,340,21,5.2,30,1.3,550,7.5,0.75,7.0,0.7,0,0,48,2.5,3.5,0.625,1,1,9,5
8,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,15,True,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[114, 19, 115, 145, 99]",5,32759,['Marksman'],Mana,600,104,340,45.0,335,26,4.45,30,1.3,500,3.25,0.55,6.0,0.8,0,0,58,2.5,2.0,0.625,9,3,1,4
9,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,80,True,5002,5008,5008,8100,8000,8005,9111,8126,8105,"[114, 19, 115, 145, 99]",4,15375,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
0,100,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,False,5002,5008,5008,8400,8000,8005,9111,8451,8473,"[150, 9, 53, 21, 91]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
