index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
8,200,KGV-kxoHbwdbYHponpzlD027Dccnu-1FMpGuesD-AY7roFs,202,False,5002,5008,5005,8000,8200,8229,8275,8009,9104,"[33, 56, 105, 67, 412]",7,159368,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,-Lcyg94nz0Dgb6MG-2TMpfXMiDcKw05JHMQA_sSkIi-Ngw,101,False,5002,5008,5008,8200,8300,8369,8304,8226,8237,"[33, 56, 105, 67, 412]",7,146479,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
0,100,1b9Sj6W3mECaWSpt-XEUqHVe49ahgEpFOJCDLIHsaJknpA,85,True,5002,5008,5005,8200,8100,8112,8139,8275,8236,"[516, 517, 90, 51, 101]",7,756130,"['Mage', 'Marksman']",Energy,611,98,200,0.0,335,29,4.95,30,1.3,550,5.5,0.65,50.0,0.0,0,0,48,3.75,3.4,0.625,6,4,7,4
1,100,5m9WJOp07yuJOrsPwrVXgumk6ffDKyNYyhNbUQ5It7SQ,77,True,5003,5002,5005,8200,8000,8010,9111,8234,8232,"[516, 517, 90, 51, 101]",5,23750,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
2,100,6l8kylHw4mduizfUtk4qsvvBSzI02iDi1WZAW4CXo1qXE2M,69,True,5003,5008,5008,8200,8000,8010,8009,8226,8210,"[516, 517, 90, 51, 101]",3,6674,['Mage'],Mana,630,104,350,60.0,328,18,4.7,32,1.3,550,5.5,0.5,8.0,0.8,0,0,53,3.0,1.5,0.647,2,3,9,10
3,100,EJyT7IKgvlZS-73LFjxMbUPWcsfg3PE0_LEj5efPSIjP,81,True,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[516, 517, 90, 51, 101]",7,234652,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,Hvc2gLRrBcnXek7K_lNcjTboR5FU330ZcHGKdlPmOMhbUho,53,True,5002,5002,5007,8200,8300,8351,8306,8234,8275,"[516, 517, 90, 51, 101]",7,107105,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
5,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,516,False,5003,5003,5005,8000,8400,8437,8446,9105,9111,"[85, 77, 69, 81, 53]",7,129207,"['Tank', 'Fighter']",Mana,660,109,341,65.0,335,33,5.2,32,2.05,175,9.0,0.9,8.0,0.6,0,0,69,3.5,2.0,0.625,5,9,3,5
6,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,517,False,5002,5008,5008,8300,8100,8128,8143,8347,8304,"[85, 77, 69, 81, 53]",5,42844,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
7,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,90,False,5003,5008,5008,8300,8200,8214,8226,8304,8347,"[85, 77, 69, 81, 53]",7,66992,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
8,200,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,False,5003,5008,5005,8200,8000,8008,8009,8233,8236,"[85, 77, 69, 81, 53]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,101,False,5002,5008,5008,8200,8300,8369,8304,8226,8237,"[85, 77, 69, 81, 53]",7,91178,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
0,100,poOQmC7wmjGAUFNHs_aEHfMjQn-b35iD9QlLvv9jTaSAoYs,875,False,5002,5002,5005,8400,8000,8008,9111,8453,8446,"[2, 200, 91, 145, 53]",7,768036,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,KF7jxYfqsvAIrueOmHDaiLVnl2KLfmoxmeX7YYDUNuQ3LZQCHmBAuKjG7g,106,False,5002,5008,5007,8200,8000,8008,9111,8234,8232,"[2, 200, 91, 145, 53]",7,748817,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
2,100,eNOU9DxGwzznWFsX5COrCAiWiJzPpeSBSq19-3_-62UfXyG7zISKPHw7pQ,777,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[2, 200, 91, 145, 53]",1,1182,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,FpYdtRNufW2Loh0AK6okMmYWiyw9m7Mj0KBwkOt-qyfO,202,False,5002,5002,5007,8000,8100,8128,8139,8014,9111,"[2, 200, 91, 145, 53]",5,32658,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,PKsE3IPTBf5QVW_ZAqghUuehsMgfgl0IZ0wTSUi39olcKprXYIZFPR3xcw,99,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[2, 200, 91, 145, 53]",4,16644,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,I4DDDj-JN0-Ozsy0cuxk3Ac4FyiWDTQ-H6_wYFrYw9vm7ITYNmS7xF3M9Q,2,True,5003,5008,5008,8100,8000,8008,9111,8135,8139,"[875, 106, 777, 202, 99]",7,120348,"['Fighter', 'Tank']",Mana,645,119,316,50.0,350,35,4.2,32,2.05,125,6.5,0.6,7.5,0.6,0,0,68,4.7,2.7,0.694,9,5,3,3
6,200,CV6MHJr_lI7mmN_zu7Fyd0-D-ajBd1X6N2ylHcci_FcbB88JHHdi8eG_zg,200,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[875, 106, 777, 202, 99]",7,63653,['Fighter'],,610,99,60,0.0,340,32,4.7,32,2.05,175,6.0,0.6,0.0,0.0,0,0,60,1.5,0.0,0.85,4,2,7,10
7,200,Px0aDKMNNYSjVYN6Pp3Kg_T2V0yvZwbdoJTgIVlBrvPoOA,91,True,5002,5008,5008,8100,8000,8010,9111,8135,8143,"[875, 106, 777, 202, 99]",7,94033,['Assassin'],Mana,658,109,400,37.0,335,30,4.7,39,2.05,125,8.5,0.75,7.6,0.8,0,0,68,3.1,2.9,0.625,9,3,1,7
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,145,True,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[875, 106, 777, 202, 99]",5,32317,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,53,True,5001,5002,5007,8300,8400,8439,8446,8345,8347,"[875, 106, 777, 202, 99]",7,73615,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
0,100,-YAxS2jZJkwYqpXaJqmbPWALd7UtHrqMQ6xQsQmMOcBHIg,887,True,5002,5008,5005,8400,8000,8010,8009,8473,8242,"[24, 11, 777, 498, 412]",1,733,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
1,100,2dzOUVKcuThtY8IkX5NKEsIdDFIcwNiJeu5yBn_859VTQQ,33,True,5002,5002,5005,8000,8400,8439,8463,9111,9104,"[24, 11, 777, 498, 412]",7,123773,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
2,100,tjsuSEwQAca8htfergJnC6N-JBqV5vnoc2UdTbBqE-R6Ut4,80,True,5002,5008,5008,8100,8000,8005,9111,8143,8135,"[24, 11, 777, 498, 412]",7,97794,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
3,100,EN5uGVoZ2sxXSGKFtMpt2AJWaYsjc7E7HCqU386bsszoNP4,222,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[24, 11, 777, 498, 412]",2,4979,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,N0ewS9ex7aEcjNsDc5KBdYOt7g7gGSE-SWAJE6n7Kg5jCA,143,True,5002,5008,5008,8100,8200,8229,8226,8105,8139,"[24, 11, 777, 498, 412]",5,40503,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
5,200,evkOuO3uLSwD58fefmsQaKpptTrWEQSCrCoQSIo1_iGdY5LIIvTvA-qSYg,24,False,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[887, 33, 80, 222, 143]",3,7581,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
6,200,MXliRQuSdsG0NGUJUSqgkuXN3Aj_Ru8mY0f1VfUoCxY,11,False,5002,5008,5005,8100,8000,8008,9111,8138,8135,"[887, 33, 80, 222, 143]",4,21451,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,bLgjTLdMM_GJdNWETU8CX9VjshZcBGmrECLQbCM6tgqvc_k,777,False,5003,5008,5005,8400,8000,8008,9111,8444,8242,"[887, 33, 80, 222, 143]",7,193248,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,498,False,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[887, 33, 80, 222, 143]",4,15176,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
9,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,412,False,5003,5002,5008,8300,8400,8439,8463,8345,8313,"[887, 33, 80, 222, 143]",7,108250,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
0,100,E1TberzNgpDQAEeuv_VQiIEn20kShQ-HrTx7td_bOar0xEE,75,False,5002,5002,5007,8400,8000,8021,9111,8444,8242,"[86, 876, 8, 360, 412]",4,16803,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
1,100,kXEHf_Xs2SC7xBhyPSrTToSDyF900nZHog3Gtww0SSqBjzA,234,False,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[86, 876, 8, 360, 412]",7,112206,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
2,100,za0RkW46ljrjFR9xxYoABg4bLkCM4FrddgBRVhv1TjaGGQ,90,False,5001,5008,5008,0,8200,8229,8226,8138,8105,"[86, 876, 8, 360, 412]",4,15126,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,498,False,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[86, 876, 8, 360, 412]",4,15176,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
4,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,12,False,5003,5003,5007,8400,8300,8351,8306,8473,8242,"[86, 876, 8, 360, 412]",7,61096,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
5,200,wxocE-NUAxHKjZEjwEqP3-_1RCBjU9ASfwBxHUhvZylaSdX5wP98JZp14A,86,True,5002,5002,5005,8000,8400,8437,8446,9104,9111,"[75, 234, 90, 498, 12]",5,38973,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
6,200,E8gL0hREXx4I_DBKPqX4f_jb_KHOZclpP341Q35F_X5TgA,876,True,5002,5008,5005,8200,8000,8010,9111,8234,8236,"[75, 234, 90, 498, 12]",7,70764,"['Fighter', 'Mage']",Mana,605,105,410,50.0,330,22,5.2,32,1.55,325,2.5,0.55,11.5,0.95,0,0,61,3.1,2.7,0.625,0,2,10,8
7,200,Symd98zUmfeJGh3ZEVrI2LfdELEffYM9tT9EVJrH84hQl56LGREfXyuP1A,8,True,5003,5008,5007,8200,8100,8112,8139,8237,8275,"[75, 234, 90, 498, 12]",6,197627,['Mage'],Crimson Rush,607,110,2,0.0,330,27,4.5,30,1.3,450,7.0,0.6,0.0,0.0,0,0,55,3.0,2.0,0.658,2,6,8,7
8,200,AA8hRkp6z6zu-B00hR3MObdVUCXXhU4odSXGQMJSowco2w,360,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[75, 234, 90, 498, 12]",6,31613,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,tkONU55FjbyHW8KMi6tHRLG35W-yg0exSv3NDykFfYQ7yA,412,True,5002,5008,5005,8400,8300,8351,8306,8473,8242,"[75, 234, 90, 498, 12]",7,62865,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
0,100,ehcF1t4tQi6BMOeA_eiGlS75BdgLunQYqkeEelCkRqc,98,True,5003,5003,5007,8000,8400,8437,8446,9105,8009,"[17, 64, 90, 221, 89]",6,36781,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
1,100,RDaOhCwKJM3-HBUH-Wu58le_JJNNz78j_2NufAVw2OBKeA,28,True,5002,5008,5008,8200,8100,8112,8143,8233,8236,"[17, 64, 90, 221, 89]",6,42260,"['Assassin', 'Mage']",Mana,642,98,315,42.0,335,37,4.7,32,2.05,125,8.5,0.75,8.11,0.6,0,0,61,3.0,2.1,0.667,4,2,7,10
2,100,1lxPWjEQEjXGxXeLLMEi03-Eqlklx7MR2hzCvv5S_N8qAXHGpbNEzmKmzQ,39,True,5001,5002,5005,8300,8000,8010,9111,8347,8345,"[17, 64, 90, 221, 89]",7,52592,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,15,True,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[17, 64, 90, 221, 89]",4,12846,['Marksman'],Mana,600,104,340,45.0,335,26,4.45,30,1.3,500,3.25,0.55,6.0,0.8,0,0,58,2.5,2.0,0.625,9,3,1,4
4,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,117,True,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[17, 64, 90, 221, 89]",5,22065,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,y3Dd7HBUr5A0ez0sh0IG1CLe_pPpvYB7B88shYW-VeGX4rcEErzKzqJA1w,17,False,5002,5008,5005,8400,8000,8005,9111,8473,8451,"[98, 28, 39, 15, 117]",7,106263,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
6,200,tgdauLxxJ3pNccZ-ZiddR7eIzF42DtT34XcIzhWBVq9DF2orRCVNfgKUwQ,64,False,5001,5002,5005,8400,8000,8010,8009,8429,8453,"[98, 28, 39, 15, 117]",7,195352,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,pIy85Y_3m2PACtNwzFmRPslhos4Fo9n-9lrqQnlwwEF8nw,90,False,5003,5008,5008,8300,8200,8214,8226,8304,8347,"[98, 28, 39, 15, 117]",5,23917,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
8,200,Y6PORMJXTcx2ZXUsoPTFj42RdQwhtEH1XZLEfGLmHUzd,221,False,5002,5008,5005,8400,8000,8008,9111,8451,8444,"[98, 28, 39, 15, 117]",7,98824,['Marksman'],Mana,630,110,250,45.0,335,24,4.2,30,1.3,500,3.25,0.7,6.0,0.8,0,0,53,1.3,2.0,0.658,8,5,3,6
9,200,hERPdS4AGyTAKPic4RSWUqh6bGYkfzIdfYXmgQt6HZbQIQ,89,False,5001,5002,5007,8300,8400,8465,8463,8345,8347,"[98, 28, 39, 15, 117]",7,628076,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,N2egqGO6JoYtzDyjBq22_PlYkR6_Nfbf0aVEVJs1cVKW-IE,24,False,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[10, 141, 8, 51, 112]",7,179881,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
1,100,_YONLfC8WpBlZ5L2UxcHrBxuhenTVaKFJr3xTsUIA1bzlLDCB43PUzvVWg,5,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[10, 141, 8, 51, 112]",4,12680,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
2,100,HXlCFoWIGYEhxv-DBThIyBqvMkKo2-LFAXSSk0o3H8cdvu3_lCid2ZbZ-A,84,False,5003,5008,5008,8400,8100,8112,8143,8451,8444,"[10, 141, 8, 51, 112]",2,5977,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,222,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[10, 141, 8, 51, 112]",3,11460,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,117,False,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[10, 141, 8, 51, 112]",5,22065,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,YmED-fizxXsYN9lnUkJRBNPZ7hE-FsghHJUfm4uswUkyH_U,10,True,5002,5008,5005,8400,8000,8008,9111,8473,8451,"[24, 5, 84, 222, 117]",1,1050,"['Fighter', 'Support']",Mana,670,92,330,50.0,335,26,4.2,22,1.3,175,5.0,0.5,8.0,0.8,0,0,50,2.5,1.5,0.625,6,6,7,7
6,200,t7t40FZ3HoZDuv49MozkkPx-rLGMsSwKXSzWv12OHGkT,141,True,5002,5008,5005,8200,8000,8010,9111,8275,8234,"[24, 5, 84, 222, 117]",5,116999,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
7,200,oEp9ODUP4I8VmUKCmKJbo_rwPh4oVyL_tBfjyBiEtKx3,8,True,5001,5008,5008,8300,8200,8230,8275,8347,8304,"[24, 5, 84, 222, 117]",3,9107,['Mage'],Crimson Rush,607,110,2,0.0,330,27,4.5,30,1.3,450,7.0,0.6,0.0,0.0,0,0,55,3.0,2.0,0.658,2,6,8,7
8,200,duXklnSpxJekjVpSvhY9o511tdnj2zV8-kRNpS__7g-HYfc,51,True,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[24, 5, 84, 222, 117]",6,43475,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,DXVvUIwvf_B9SGsbAahjVXpDnju3QgdDItTWUn3KaYOfbg,112,True,5002,5008,5008,8100,8200,8214,8226,8105,8136,"[24, 5, 84, 222, 117]",5,127919,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
0,100,2BeoJf_8dTXdSJERyDRkVnMXVIpyjtDCUT6-G2xzXuEzgfU,17,False,5002,5008,5005,8200,8000,8005,9111,8236,8226,"[114, 5, 99, 51, 32]",6,52315,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
1,100,_DOg5jPaFMaiPyhJ4UJBzt1d5ms9tF2bpF6HayeyUFYBh_mP-KEVN0dnOg,64,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[114, 5, 99, 51, 32]",4,21006,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,L8_s5Hmdx57JxrpMzaLDlu6I-No9k7-QDKspcB1yBqtLRefjBfB0yI8jdg,112,False,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[114, 5, 99, 51, 32]",5,24846,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
3,100,MHJ3x0WRFPtbknXHfnSe3k3wDwPp7RxZdOgkN0CH2HChoT0,221,False,5003,5008,5005,8400,8000,8008,9111,8429,8451,"[114, 5, 99, 51, 32]",2,5533,['Marksman'],Mana,630,110,250,45.0,335,24,4.2,30,1.3,500,3.25,0.7,6.0,0.8,0,0,53,1.3,2.0,0.658,8,5,3,6
4,100,bkZ6qjpUqOqEo4_IthxT19JNc19HtJdgJTqr3UXbyw-WSEc,117,False,5002,5008,5008,8300,8400,8465,8463,8345,8347,"[114, 5, 99, 51, 32]",7,170535,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,k9tpLAE5vqyokOXb7sg0jnE-eryo8aN75abKLW18P-vLuQ,114,True,5003,5008,5005,8200,8400,8437,8446,8226,8237,"[17, 64, 112, 221, 117]",7,300401,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
6,200,QUwMF9UHsTvIdYp1W2Nd11IpLdJ1YX9LGUWDxTcKfnZkQp8qCGEtLRN98A,5,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[17, 64, 112, 221, 117]",2,5070,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
7,200,o0jNDJQwB15PEMfs6y8C339L2LSW5RpH6d0JEVW9wwvT,99,True,5003,5008,5008,8000,8200,8229,8226,8014,8009,"[17, 64, 112, 221, 117]",5,51313,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,51,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[17, 64, 112, 221, 117]",5,42118,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,32,True,5002,5008,5008,8100,8400,8439,8463,8126,8106,"[17, 64, 112, 221, 117]",3,11305,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
0,100,TW8cYxHPoq_H0eq3MaqP9VL_LnzQn1XbwSxQPMRc3N4Ulg,17,True,5002,5008,5005,8400,8000,8005,9111,8473,8451,"[86, 141, 238, 145, 350]",7,275939,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
