index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
6,200,IHv85JymWMvol2CfFYWjSdqsEHjbmGQh6BflbeWkQKUEYw,234,True,5003,5008,5005,8300,8000,8010,9111,8304,8347,"[31, 131, 777, 147, 555]",7,193171,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,HhIrfDE3b-Wn_V5n0Rv1w2TbFSgc7q8kOxBQnidyxpDtd8A,105,True,5003,5008,5008,8000,8100,8112,8143,8009,8299,"[31, 131, 777, 147, 555]",5,42114,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
8,200,9jnwlVqOEXeWQ0JbKVX5AgHN0_6qeVA-7j4iuoHEmGvQhg,15,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[31, 131, 777, 147, 555]",6,58554,['Marksman'],Mana,600,104,340,45.0,335,26,4.45,30,1.3,500,3.25,0.55,6.0,0.8,0,0,58,2.5,2.0,0.625,9,3,1,4
9,200,0AAnmDS3GboicplxlMQIFj6MnL7I5T4LGaen06HGykMGBA,350,True,5002,5008,5008,8000,8200,8214,8226,8017,8009,"[31, 131, 777, 147, 555]",6,90790,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
0,100,Xi_Z44zoc-7qONuQrBnM29sM3qgWq6ZymIhOF-o4zbAC4w,126,True,5002,5008,5008,8300,8200,8230,8226,8345,8304,"[98, 11, 103, 202, 22]",7,259644,"['Fighter', 'Marksman']",Mana,590,109,375,45.0,335,22,5.0,30,1.3,125,6.0,0.6,6.0,0.8,0,0,57,4.25,3.0,0.658,8,4,3,7
1,100,8iz_Aa-tHSA47NIzQ1q3cK0AEaxNGK9CZmYShNVmTRdaOiE,59,True,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[98, 11, 103, 202, 22]",2,3488,"['Tank', 'Fighter']",Mana,640,104,300,55.0,340,36,4.8,32,2.05,175,8.0,0.7,6.5,0.45,0,0,64,3.0,2.5,0.658,6,8,3,5
2,100,wWXyOnytH-2vOK_vhIjcMl0AF3LXF3PNA2bNKr1RAsK-iw,91,True,5003,5008,5008,8200,8100,8112,8143,8275,8236,"[98, 11, 103, 202, 22]",7,119697,['Assassin'],Mana,658,109,400,37.0,335,30,4.7,39,2.05,125,8.5,0.75,7.6,0.8,0,0,68,3.1,2.9,0.625,9,3,1,7
3,100,ChBIsKSr1YJcjLHwSUXBIVzL0zwxAUNatrjk-KnUdfrcrg,145,True,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[98, 11, 103, 202, 22]",6,62452,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,nYzcnj4MV8zU_3x70prgrb-qj7-t8mlCVQVlyHa6WbIbhmU,267,True,5002,5008,5007,8300,8200,8214,8226,8345,8352,"[98, 11, 103, 202, 22]",7,103207,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
5,200,La3srVomZJOAtKkogzBmHO6G3LBtbC1K2910-meojt1C7Ak,98,False,5002,5002,5005,8000,8400,8437,8401,9105,9111,"[126, 59, 91, 145, 267]",7,253984,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
6,200,5EYpPaR-245Uo_LfKyMfi-6JFeFbZOtqeK-niaztmEipnQ,11,False,5002,5008,5005,8000,8100,9923,8143,9104,9111,"[126, 59, 91, 145, 267]",6,36601,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,IgdOFHXo2-JWTnuRZfikTie0f4iw93EKMtBIhI1FjMM,103,False,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[126, 59, 91, 145, 267]",7,67800,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,202,False,5002,5008,5008,8300,8000,8021,8009,8345,8352,"[126, 59, 91, 145, 267]",7,294714,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,22,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[126, 59, 91, 145, 267]",4,20906,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
0,100,La3srVomZJOAtKkogzBmHO6G3LBtbC1K2910-meojt1C7Ak,36,False,5001,5002,5005,8000,8400,8437,8446,8299,9111,"[41, 72, 7, 202, 40]",3,10645,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
1,100,5EYpPaR-245Uo_LfKyMfi-6JFeFbZOtqeK-niaztmEipnQ,64,False,5002,5008,5005,8200,8100,8124,8143,8275,8234,"[41, 72, 7, 202, 40]",7,255003,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,IgdOFHXo2-JWTnuRZfikTie0f4iw93EKMtBIhI1FjMM,51,False,5002,5008,5005,8000,8100,9923,8139,9104,8017,"[41, 72, 7, 202, 40]",6,96089,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
3,100,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,221,False,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[41, 72, 7, 202, 40]",4,16893,['Marksman'],Mana,630,110,250,45.0,335,24,4.2,30,1.3,500,3.25,0.7,6.0,0.8,0,0,53,1.3,2.0,0.658,8,5,3,6
4,100,o7Sx7I0Hg08MNVWoHbwilyBfiUOh4K-QY9ksTgD9As5vAw,136,False,5003,5008,5008,8200,8100,8112,8139,8226,8237,"[41, 72, 7, 202, 40]",4,15142,['Mage'],Mana,620,90,530,40.0,335,22,4.0,30,1.3,550,5.5,0.55,8.0,0.75,0,0,55,3.2,1.5,0.625,2,3,8,7
5,200,TgjE-LUsVRK9ssvJRARO2fnx82vdjyHmAAIoz35iKR_ujw,41,True,5002,5008,5008,8400,8300,8369,8304,8446,8444,"[36, 64, 51, 221, 136]",7,376553,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
6,200,Y3dwO1ROZpRBSweCRBGoki-GvtZELaiTmEkMzYyw_AoQ_Q,72,True,5002,5008,5005,8300,8200,8230,8275,8304,8347,"[36, 64, 51, 221, 136]",7,50153,"['Fighter', 'Tank']",Mana,650,99,320,60.0,335,38,5.0,32,2.05,125,9.0,0.85,7.2,0.45,0,0,65,4.5,2.1,0.625,7,6,5,5
7,200,9iVho6XjfsamrdTfDlR0LXapZk5wFcglT5RLWAim3NzouA,7,True,5003,5008,5005,8200,8100,8112,8139,8226,8237,"[36, 64, 51, 221, 136]",7,194093,"['Assassin', 'Mage']",Mana,598,111,400,55.0,340,22,4.7,30,1.3,525,7.5,0.55,8.0,1.0,0,0,55,3.5,1.4,0.625,1,4,10,9
8,200,umiQDafLMwDSjxnFuaj-QCumZh6Y0R381S7EoJ8ZX7NBNw,202,True,5002,5008,5005,8200,8000,8021,8009,8275,8234,"[36, 64, 51, 221, 136]",7,204801,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,uhwOlkzzWrUubXNPyWgfrea7W3c3tdGP0etojlqCcFq7SQ,40,True,5002,5008,5008,8400,8300,8351,8313,8453,8473,"[36, 64, 51, 221, 136]",3,8205,"['Support', 'Mage']",Mana,570,84,350,64.0,325,28,5.0,30,1.3,500,5.5,0.55,11.5,0.4,0,0,52,3.0,3.0,0.625,3,5,7,7
0,100,G7XJFtaS7v2zS3_1jgzV20jqWnJgI0MIfLk9gORYERYELsM,777,False,5002,5008,5005,8400,8000,8008,9111,8444,8451,"[897, 11, 84, 51, 26]",7,432514,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
1,100,4Gf4ISryiso76N0aD6AY2jGLZrL2_lEwXC8mNpRlRSSEtQ,131,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[897, 11, 84, 51, 26]",5,23125,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
2,100,JkP2UGIHK0oMyh7iwgGYTWK7ByCXMwE6prmyRaNvRYiUSw,238,False,5003,5008,5005,8100,8300,8369,8304,8138,8135,"[897, 11, 84, 51, 26]",5,76865,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
3,100,yiUcSw8RsEPF1X3a8qeGEOOfiWQx7UOuhYIRaENsQI5F8rw,110,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[897, 11, 84, 51, 26]",3,10416,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
4,100,yl-WiuGi8KM0IyeztlM5-Y-RRKH5JNBnqnHzaDIBwmei,53,False,5002,5002,5007,8200,8300,8351,8306,8234,8275,"[897, 11, 84, 51, 26]",6,177705,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
5,200,1eSdJa9Gb4_hIDrHvSqP2Lej-Yk5GGWm9NjhZG-qXlxl,897,True,5002,5002,5005,8300,8400,8437,8446,8345,8410,"[777, 131, 238, 110, 53]",3,6996,"['Tank', 'Fighter']",Mana,610,108,290,60.0,330,33,4.7,30,2.1,175,9.5,0.85,7.0,1.0,0,0,64,3.5,2.5,0.625,8,8,7,9
6,200,Ghf1-fuN5ax-bR0LuKDtCFcaOR_EC8fohpLJmHfPBjSr,11,True,5002,5008,5005,8100,8000,8008,9111,8138,8135,"[777, 131, 238, 110, 53]",7,347110,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,HJvMxBD7xJq0E2rFYLz7UrPGX2i4MBDkdVjyTNHN6LKta1k,84,True,5002,5008,5008,8300,8100,8112,8139,8304,8321,"[777, 131, 238, 110, 53]",5,54319,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
8,200,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,51,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[777, 131, 238, 110, 53]",7,188973,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,SVqwYYCBH9zS0lJBX0grH4fl8_IlJ4tNbaLv3TO2623FQm4,26,True,5002,5008,5007,8100,8200,8214,8226,8106,8136,"[777, 131, 238, 110, 53]",5,56032,"['Support', 'Mage']",Mana,574,96,452,50.0,335,24,5.0,30,1.3,550,5.5,0.5,11.35,0.8,0,0,52,3.0,2.13,0.625,2,5,8,6
0,100,4j2It1PId95s8y_1GQdDqESk55uhY4xYwCPPz53zoqAd,122,False,5003,5008,5005,8400,8000,8010,9111,8242,8473,"[74, 60, 105, 15, 350]",7,1915177,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
1,100,wE_78vlvmkjtioAI-IrqGKOHVocZMnOVXVCQhFTXQQ8,254,False,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[74, 60, 105, 15, 350]",3,11291,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
2,100,JkP2UGIHK0oMyh7iwgGYTWK7ByCXMwE6prmyRaNvRYiUSw,238,False,5003,5008,5005,8100,8300,8369,8304,8138,8135,"[74, 60, 105, 15, 350]",5,76865,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
3,100,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,81,False,5002,5008,5005,8200,8300,8369,8304,8226,8210,"[74, 60, 105, 15, 350]",7,155133,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,KPVoQYTIw9Iy0WlLmmiA9D7uc7SOzASPr8TqVAdgBDP1FwKDldklT8G_1Q,22,False,5002,5008,5005,8300,8100,9923,8126,8345,8410,"[74, 60, 105, 15, 350]",4,15760,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
5,200,pStBuL_GK7T9SXqAppYFgqee4JMhP_iFtVgqZTvhNNB_EL5sXiEaed1q7g,74,True,5002,5008,5008,8100,8200,8229,8226,8139,8135,"[122, 254, 238, 81, 22]",7,152355,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
6,200,MtLBY3o5ZORMgg0D6QQk4tMi0Dex_PAIv_Jhq2eHwQk80g,60,True,5002,5008,5005,8200,8100,8112,8126,8232,8233,"[122, 254, 238, 81, 22]",7,348497,"['Mage', 'Fighter']",Mana,650,109,324,50.0,330,30,5.2,30,1.3,550,5.5,0.6,6.0,0.8,0,0,55,3.0,1.75,0.625,6,5,7,9
7,200,eKLmDB9LfbYRNjurdrNuAae9HcTOK0ISyuR2lVqskf00,105,True,5002,5008,5007,8200,8100,8112,8143,8226,8210,"[122, 254, 238, 81, 22]",7,876940,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
8,200,-k1GTsYZhWda_3yjswJICrr0Lz8bEXUHV2kye3bkaAt4-WE,15,True,5002,5008,5008,8200,8000,8008,8009,8275,8234,"[122, 254, 238, 81, 22]",5,26901,['Marksman'],Mana,600,104,340,45.0,335,26,4.45,30,1.3,500,3.25,0.55,6.0,0.8,0,0,58,2.5,2.0,0.625,9,3,1,4
9,200,awnZJeM0XqV1DjPBAElhJUfCCSArTfDjmbyxAoF_MVtfVHdcWvfoFJBVyg,350,True,5002,5008,5007,8000,8200,8214,8226,8009,8014,"[122, 254, 238, 81, 22]",5,337073,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
0,100,RJ83us3u7T_5OmogrbSXFeAoPdz8DupFgNC7twhV50qscGQ,79,True,5002,5008,5008,8300,8200,8230,8226,8345,8347,"[240, 517, 42, 202, 12]",2,2669,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
1,100,eQAmwzx2RhBQrceNBZlTw28nXHC2Tr3IEbL2WrXwrQV8PQ,421,True,5002,5008,5005,8100,8000,8008,9111,8135,8138,"[240, 517, 42, 202, 12]",2,2453,['Fighter'],Rage,640,99,100,0.0,335,36,4.95,32,2.05,175,7.5,0.65,0.0,0.0,0,0,61,3.0,2.0,0.667,8,5,2,3
2,100,B5EYIygCK_E-uZ-ySQ_XTnAMDH9LGlVtvM-FtwtP5wZN,84,True,5002,5008,5008,8400,8000,8010,8009,8451,8444,"[240, 517, 42, 202, 12]",7,249540,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
3,100,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,145,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[240, 517, 42, 202, 12]",7,195612,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,PfbwyYvYq7NevgaI7MzJZXe1CZPmodM0RiqqlGAilpu2qw,22,True,5002,5008,5005,8300,8100,9923,8126,8345,8410,"[240, 517, 42, 202, 12]",7,116856,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
5,200,oKqGXAzkzBHJihfJQFa-vl6j7A31N2c8eBCFNXAy8JOkZCI,240,False,5002,5008,5008,8400,8000,8010,9111,8446,8444,"[79, 421, 84, 145, 22]",7,452663,"['Fighter', 'Tank']",Courage,410,84,100,0.0,345,35,5.2,28,2.05,125,6.0,0.75,0.0,0.0,0,0,65,3.5,3.5,0.625,8,2,2,7
6,200,EYYMfWUIQoGqj-3mk87Q5x6NZZDl3zUYG0gGMA5b4MduEkU,517,False,5002,5008,5008,8100,8300,8369,8304,8143,8135,"[79, 421, 84, 145, 22]",7,75667,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
7,200,he4b8UEmw2LzD0lkyj030vY329wlnyf4t1Z5EkiJMHdSIA,42,False,5003,5008,5005,8400,8300,8369,8304,8473,8451,"[79, 421, 84, 145, 22]",7,51034,['Marksman'],Mana,588,105,350,54.0,325,28,4.7,30,1.3,550,5.5,0.55,7.4,0.55,0,0,55,2.8,2.3,0.638,8,3,6,6
8,200,0JIZXXrHUkYZ3uElYR7vEjWb0dhK-601dWUeQgYYRYoi,202,False,5002,5008,5008,8100,8000,8021,8009,8126,8138,"[79, 421, 84, 145, 22]",5,659376,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,aNMIPY_pVhGIm8f9G2QbZyp-shFEahNrPN8KVbiuGPEviBU,12,False,5002,5002,5007,8400,8300,8351,8306,8473,8242,"[79, 421, 84, 145, 22]",4,13791,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
0,100,rT0n-yBqhPdJpAFgy0TbaXM6Yu8dOV5rlSIVX5n6LBtKNPc,83,True,5003,5008,5005,8000,8400,8437,8446,9103,9101,"[154, 113, 517, 29, 51]",7,726637,"['Fighter', 'Tank']",Mana,650,114,300,60.0,340,39,5.2,32,2.05,175,8.0,0.8,7.5,0.75,0,0,62,5.0,2.0,0.625,6,6,4,6
1,100,jHYhL2YHVNxhgwCDlFWXaejWjvD5bY73rtbHN9tQ8b8,28,True,5002,5008,5008,8200,8100,8112,8143,8233,8236,"[154, 113, 517, 29, 51]",7,101418,"['Assassin', 'Mage']",Mana,642,98,315,42.0,335,37,4.7,32,2.05,125,8.5,0.75,8.11,0.6,0,0,61,3.0,2.1,0.667,4,2,7,10
2,100,MJhmfpTWUIxpaywK70n_y5OqIws-NXOO5W2bGLPJB118tA,99,True,5003,5008,5005,8100,8200,8229,8226,8106,8126,"[154, 113, 517, 29, 51]",7,191111,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
3,100,yR9hCou3Ed__NucNhBMrqdHgemdqs-hEao7ivlQ78MUE,21,True,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[154, 113, 517, 29, 51]",4,20028,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,rtuVCbDZQR42LEKOR7bsetiQbJ3sd9hgS3tNur_Xuczyhg,350,True,5002,5008,5008,8000,8200,8229,8226,8017,8009,"[154, 113, 517, 29, 51]",7,57555,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
5,200,JYuLRfp-fmARt_bKscL93rdkSOTOtfMAghknlr7DGQWU,154,False,5002,5002,5005,8000,8400,8437,8446,8299,9105,"[83, 28, 99, 21, 350]",2,2530,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
6,200,UyBVKiqvOU13Nnr5Iy4x_PvmMHqK9NyIm6EN-7k3k4eS,113,False,5002,5002,5007,8000,8400,8437,8463,9111,9104,"[83, 28, 99, 21, 350]",4,12986,"['Tank', 'Fighter']",Mana,630,114,400,40.0,340,34,5.45,32,2.05,150,8.5,1.0,7.0,0.7,0,0,66,4.0,3.5,0.688,5,7,6,4
7,200,o7Sx7I0Hg08MNVWoHbwilyBfiUOh4K-QY9ksTgD9As5vAw,517,False,5003,5008,5008,8400,8000,8010,8009,8444,8242,"[83, 28, 99, 21, 350]",5,23814,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,29,False,5002,5008,5005,8000,8100,9923,8139,9104,8009,"[83, 28, 99, 21, 350]",7,157584,"['Marksman', 'Assassin']",Mana,682,100,300,40.0,330,27,4.2,30,1.3,550,3.75,0.6,7.25,0.7,0,0,59,3.1,3.38,0.679,9,2,3,6
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,51,False,5001,5008,5005,8000,8100,9923,8126,9111,8014,"[83, 28, 99, 21, 350]",2,4434,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
0,100,rT0n-yBqhPdJpAFgy0TbaXM6Yu8dOV5rlSIVX5n6LBtKNPc,83,True,5002,5008,5005,8000,8400,8437,8446,9103,9101,"[221, 234, 7, 202, 161]",7,726637,"['Fighter', 'Tank']",Mana,650,114,300,60.0,340,39,5.2,32,2.05,175,8.0,0.8,7.5,0.75,0,0,62,5.0,2.0,0.625,6,6,4,6
1,100,SAwHIptXCiuilFOfuSyOc0XHJXY9AmoJLccBoHIrB6yiLQ,254,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[221, 234, 7, 202, 161]",7,179276,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
2,100,o7Sx7I0Hg08MNVWoHbwilyBfiUOh4K-QY9ksTgD9As5vAw,91,True,5003,5008,5008,8200,8100,8112,8143,8233,8275,"[221, 234, 7, 202, 161]",4,12617,['Assassin'],Mana,658,109,400,37.0,335,30,4.7,39,2.05,125,8.5,0.75,7.6,0.8,0,0,68,3.1,2.9,0.625,9,3,1,7
3,100,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,81,True,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[221, 234, 7, 202, 161]",7,155133,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,_WuViQk2Dvtrvkii9_2AuCk2JPvsIblJV6m6y9-ddbOPew,111,True,5001,5002,5007,8300,8400,8439,8401,8345,8347,"[221, 234, 7, 202, 161]",4,16543,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
5,200,LBVqYuqEd2uNGA1iE0FIgISHmxQgjveFD5H9FHaA2baTaSI,221,False,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[83, 254, 91, 81, 111]",5,26453,['Marksman'],Mana,630,110,250,45.0,335,24,4.2,30,1.3,500,3.25,0.7,6.0,0.8,0,0,53,1.3,2.0,0.658,8,5,3,6
6,200,NpIVpB9zjfDH9-03M3ubx2DWyzUcA862HVrGItGkiUZv-Q,234,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[83, 254, 91, 81, 111]",7,270475,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,HJkpeonly_3ZgkoS4IFuqkIEgVo8JLloTuJzvmHIy77-fQ,7,False,5002,5008,5005,8300,8100,8112,8139,8345,8352,"[83, 254, 91, 81, 111]",4,18178,"['Assassin', 'Mage']",Mana,598,111,400,55.0,340,22,4.7,30,1.3,525,7.5,0.55,8.0,1.0,0,0,55,3.5,1.4,0.625,1,4,10,9
8,200,pKFzZ2CiGBIjphlOUxsrmqp4x1uWTv3X_MrTsfufyVNHdQ,202,False,5002,5008,5008,8200,8000,8021,8009,8234,8236,"[83, 254, 91, 81, 111]",7,122542,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,ziAvq8Bvphqv0QN6GTz0Pt_Bh1G6W5ZVXRATKNfDIJd1cQ,161,False,5002,5008,5008,8200,8100,8128,8126,8226,8237,"[83, 254, 91, 81, 111]",4,13282,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.1416,1.36,0.625,2,2,10,8
