index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
6,200,rVUv2k6R2yBD56e1m2oJfSzzXh_pazVnfITBtswDbst4,77,False,5002,5008,5005,8200,8100,9923,8143,8234,8232,"[875, 876, 238, 96, 44]",6,32197,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
7,200,0ojZ7Py8zRb-AsCBJeFCOo1MUH6DYCRrA61Qm6ID1JplrWc,84,False,5002,5008,5008,8400,8000,8010,8009,8451,8444,"[875, 876, 238, 96, 44]",4,19858,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
8,200,5vMEsD9KY2LU8f1T9RujqEotxrawTGr3G0g60nAGfzNZ3A,18,False,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[875, 876, 238, 96, 44]",6,68082,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
9,200,tQeyXBVxab7T324pKZ7FiFZr1_iRwgh4UcTjRCGsVfgJLB020fwhEfBgow,50,False,5002,5008,5008,8300,8100,8112,8126,8313,8347,"[875, 876, 238, 96, 44]",3,8945,"['Mage', 'Fighter']",Mana,595,99,468,29.0,330,26,5.2,30,1.3,525,7.0,0.65,8.0,0.8,0,0,58,2.7,2.11,0.625,2,6,9,8
0,100,hUlHy6_TfEkgMdybihgK5iUDwC0begp0LYF1bbLgWcvj,122,True,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[777, 517, 101, 51, 235]",5,28333,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
1,100,EwDGodkEMSgiBv6Cfzm4CtlHZKlVkXSuskk2kRxSD58WuHI,131,True,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[777, 517, 101, 51, 235]",7,266260,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
2,100,RHT0lguKzikDiQkcLMHEhIMbZR04UQ3D1iYa_F1I0EkcOQs,110,True,5002,5008,5008,8100,8300,8369,8304,8106,8126,"[777, 517, 101, 51, 235]",4,19240,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
3,100,kuArPY1rEnrSrjPY38d_1eeWr4V1SH1wb-F3xq7u9OLylw,96,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[777, 517, 101, 51, 235]",4,15704,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
4,100,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,44,True,5002,5002,5005,8000,8400,8465,8463,9105,8009,"[777, 517, 101, 51, 235]",7,60512,"['Support', 'Fighter']",Mana,645,99,300,60.0,340,40,4.6,28,2.05,150,6.0,0.5,8.5,0.8,0,0,55,3.5,2.0,0.625,4,8,5,3
5,200,ubfJvsUKeDVILvHxhpNs0ra7n3QV0ResNBwJdU22Ye8pjdw,777,False,5002,5008,5005,8400,8000,8008,9111,8444,8401,"[122, 131, 110, 96, 44]",7,591741,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
6,200,EEQohjnfnJpTf4Qm52trZFVtrifn424GFbz_kY9w3j53VQ,517,False,5003,5008,5007,8300,8100,8128,8143,8304,8347,"[122, 131, 110, 96, 44]",6,29447,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
7,200,1QP17zL1LXEyiC6lUCIJuzXmfb9TpP6E1ovFetDpSb-G6Rs,101,False,5003,5008,5008,8200,8300,8369,8304,8226,8237,"[122, 131, 110, 96, 44]",7,228376,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
8,200,CHqnkfghaxmyYNyDNfABcoRklyN37Vt2lPah6JAv3MFm,51,False,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[122, 131, 110, 96, 44]",7,874885,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,1zsVoxe98VErzZBsaqzF_QkFxP44DI5hrZmKp3ni4gS1,235,False,5002,5008,5005,8300,8000,8021,8009,8345,8410,"[122, 131, 110, 96, 44]",7,114593,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
0,100,0Qs4XtNZxLa26XMFrEDft15uq9bRPzhrJ5z9gxFENsq9M8cXKsM-Bl0C7g,23,True,5003,5008,5005,8400,8000,8008,9111,8242,8444,"[516, 234, 238, 119, 267]",7,53704,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
1,100,UnnhDT1qXPzMMUk7LycrUGzn3iAZ2kNBavUE1CxCVE5PbQ,32,True,5001,5002,5008,8100,8000,8010,9111,8126,8135,"[516, 234, 238, 119, 267]",5,42064,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
2,100,pIMQllB6DmRxsRggQzKoc1YwoiKTyq5C7NCzq5pcQCvXzw,157,True,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[516, 234, 238, 119, 267]",7,498094,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,kuArPY1rEnrSrjPY38d_1eeWr4V1SH1wb-F3xq7u9OLylw,96,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[516, 234, 238, 119, 267]",4,15704,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
4,100,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,44,True,5002,5002,5005,8000,8400,8465,8463,9105,8009,"[516, 234, 238, 119, 267]",7,60512,"['Support', 'Fighter']",Mana,645,99,300,60.0,340,40,4.6,28,2.05,150,6.0,0.5,8.5,0.8,0,0,55,3.5,2.0,0.625,4,8,5,3
5,200,TkGh7HQMkfV6sH2NcEumPqfK17Jp0KPgopYrmOA0yydLz-Bo3X3MCP9rDQ,516,False,5002,5008,5005,8100,8400,8437,8446,8126,8105,"[23, 32, 157, 96, 44]",7,153856,"['Tank', 'Fighter']",Mana,660,109,341,65.0,335,33,5.2,32,2.05,175,9.0,0.9,8.0,0.6,0,0,69,3.5,2.0,0.625,5,9,3,5
6,200,6Emtapr1WuVGcMm___wrezlfcJeefJ_xz38M1hEXbAMR1pFa_bGrcFdz-A,234,False,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[23, 32, 157, 96, 44]",7,106713,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,mw8FxmQzhTjMn5FH4bXlFTuDvboyP48flSAof6j7XUzbqfA,238,False,5003,5008,5008,8200,8100,8112,8139,8237,8210,"[23, 32, 157, 96, 44]",5,26525,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,lL8gJS8tg1y3bNHbzp4b6_qdLx3JlOWb5nnfk4ARL27L3dM,119,False,5002,5008,5005,8000,8100,9923,8139,9104,8014,"[23, 32, 157, 96, 44]",7,1026243,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
9,200,LdeX6v_Oj5xpqeC8lfBx9aa0D5SQlT_VK8_U0xEsr7dayhU,267,False,5002,5008,5008,8200,8100,8112,8126,8226,8237,"[23, 32, 157, 96, 44]",7,194889,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
0,100,oZttw4laCCBrerselX1Acf60sPKgfVYkn15J92Ou03MD3Q,875,True,5003,5008,5005,8400,8000,8008,9111,8444,8242,"[74, 36, 115, 202, 111]",6,54252,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,35,True,5002,5008,5005,8000,8100,8128,8143,8014,9104,"[74, 36, 115, 202, 111]",7,465510,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,kuArPY1rEnrSrjPY38d_1eeWr4V1SH1wb-F3xq7u9OLylw,517,True,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[74, 36, 115, 202, 111]",2,3540,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
3,100,Vsra7ZoFi1tIG-wgTyZ6mA-cNYEq_Fcu4AxD_EwlUnVF,81,True,5002,5008,5008,8000,8300,8369,8304,8009,9103,"[74, 36, 115, 202, 111]",7,381732,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,NVjXEvfGde114U0WSV7kCk3MCCKMJHtrYdw0I1oVxtZLNQ,43,True,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[74, 36, 115, 202, 111]",4,15848,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
5,200,FKTR7dWol568SKFX4qr5xi1g4-8e6N3a0ClxJun8ce9bZQ,74,False,5002,5008,5008,8300,8200,8229,8226,8345,8304,"[875, 35, 517, 81, 43]",1,1123,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
6,200,-gOk31EvbxEXIZKgL0HtLqfMWHbEPKxNSAeS2c6q8-J44Co,36,False,5001,5008,5005,8300,8000,8021,9111,8304,8410,"[875, 35, 517, 81, 43]",2,4783,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
7,200,XTyxCwi-w9gIqr5vTUe234psGkP9tJt9NiH24cwzQaT2Fw,115,False,5003,5008,5008,8300,8200,8229,8226,8304,8345,"[875, 35, 517, 81, 43]",7,189414,['Mage'],Mana,606,106,480,23.5,325,22,4.5,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,3.1,2.0,0.656,2,4,9,4
8,200,xKXlLaV9ZHv4RCCfD71eGRFaVpiLwLC_gzRYsBCxUCMuzJs,202,False,5002,5008,5008,8200,8000,8021,8009,8234,8236,"[875, 35, 517, 81, 43]",7,100217,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,jUSlXMYjmxTHs9kKvHzXhKKinwkS2slPMnughQcVN3yVNXY,111,False,5002,5002,5005,8400,8300,8351,8306,8473,8242,"[875, 35, 517, 81, 43]",6,35859,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
0,100,w1Ixad9zK5_ywFBz0ti4J0sZWYFEN3GbUp05TkqDNvUv91c,82,True,5002,5002,5007,8400,8000,8010,9111,8473,8453,"[56, 35, 18, 21, 875]",7,54494,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
1,100,Dbv_PBTe84j8ueZkD4SeQCMa4D-GkYcVPTcXWvP1wKOBm84,234,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[56, 35, 18, 21, 875]",7,56691,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
2,100,9dWzqWD_Cm8FwmoDjRpcQXuO8VRZCNtZAteFt0gICJjE,517,True,5003,5008,5008,8400,8000,8010,8009,8444,8242,"[56, 35, 18, 21, 875]",7,96537,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
3,100,utxNad72MJ9PjeCKD0PG3nTm89N2m6g1tyAiUt8DdBtOuGQ,145,True,5002,5008,5005,8300,8100,9923,8139,8345,8304,"[56, 35, 18, 21, 875]",7,192618,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,YB1bn1YRLrHfxMyiJnKMIkUiH30FLqaGZrlyRDTLhC1NUII,412,True,5002,5008,5008,8400,8300,8351,8306,8473,8242,"[56, 35, 18, 21, 875]",7,64751,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,yxIbUPyOHpzgPi5R-orVvaXk4IMdMJ7lSwGW3yW43tglxCs,56,False,5002,5008,5005,8100,8000,8008,9111,8138,8106,"[82, 234, 517, 145, 412]",7,381329,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
6,200,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,35,False,5002,5008,5005,8000,8100,8128,8143,8014,9104,"[82, 234, 517, 145, 412]",7,465510,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,kuArPY1rEnrSrjPY38d_1eeWr4V1SH1wb-F3xq7u9OLylw,18,False,5003,5008,5005,8000,8100,9923,8139,9103,9111,"[82, 234, 517, 145, 412]",7,88347,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
8,200,4xdPvvQtXRRNMEzaaxjw42ezbxJNB6mCZrnFNPkrgjOr,21,False,5002,5008,5005,8200,8100,8128,8126,8226,8236,"[82, 234, 517, 145, 412]",7,141790,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,usaySHvAvmJNYDkn6WyeNmHSZNqLxIbBu5v878Ff8smWzZcIUL3JTFrKVw,875,False,5002,5008,5005,8400,8000,8010,9111,8444,8242,"[82, 234, 517, 145, 412]",6,61998,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
0,100,pntkXPpieku9lsqhua2F9iobPJLpeZ6FzrdQjuJiA7YZhw,145,False,5002,5008,5005,8300,8100,9923,8139,8352,8345,"[83, 150, 222, 895, 63]",5,25434,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
1,100,sXZ5Z66t6J8zL3yJdpVB0UTM-t0MlIqMQsPoYlloTXAe-Q,69,False,5002,5008,5008,8200,8000,8010,8009,8226,8210,"[83, 150, 222, 895, 63]",3,6902,['Mage'],Mana,630,104,350,60.0,328,18,4.7,32,1.3,550,5.5,0.5,8.0,0.8,0,0,53,3.0,1.5,0.647,2,3,9,10
2,100,kndeqjK8W-JQxJSzu__wtXvzuFO6XMdwfjsUqG-qmEV-aQ,157,False,5003,5008,5005,8400,8000,8010,9111,8446,8473,"[83, 150, 222, 895, 63]",5,27247,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,234,False,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[83, 150, 222, 895, 63]",7,60064,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
4,100,iRH_sE4hmHQuNigFE-wSuOQGfjeMPLVymhBLE9pi0HdndQ,12,False,5002,5002,5007,8400,8300,8351,8306,8473,8242,"[83, 150, 222, 895, 63]",4,15382,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
5,200,-4S2rVjrJoR628Q_w4J_hw0d5Zw0vxVoxtTvETe-UenDBZ1wutM5OfYM1A,83,True,5002,5008,5005,8400,8000,8010,9111,8429,8453,"[145, 69, 157, 234, 12]",3,11279,"['Fighter', 'Tank']",Mana,650,114,300,60.0,340,39,5.2,32,2.05,175,8.0,0.8,7.5,0.75,0,0,62,5.0,2.0,0.625,6,6,4,6
6,200,uazpVG8LIHauwXseOQO2LBurFx2PDWqpuhqpiL0NSmH6CADtmp7AVso8RQ,150,True,5002,5008,5005,8400,8000,8021,9111,8473,8451,"[145, 69, 157, 234, 12]",3,10103,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
7,200,o3TuLgumH8oRsyL7xtFLMe7OMgFFWpVrN8zpK1Z7hVHYSg,222,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[145, 69, 157, 234, 12]",6,55773,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
8,200,jxybp5j6IljLGlNwBiRsEbEQkP85vTMNFbz4N6pbCZ57Pk39h-h0bQataA,895,True,5003,5008,5005,8100,8000,8008,9111,8143,8135,"[145, 69, 157, 234, 12]",4,16474,"['Fighter', 'Assassin']",Mana,570,101,350,35.0,340,27,4.2,32,2.05,225,4.0,0.9,8.2,0.7,0,0,58,2.0,3.0,0.697,8,4,4,10
9,200,OZrGKvJByC4X_53zR5j55ulg_qMk1fHRCHcZJlkGdCESDA,63,True,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[145, 69, 157, 234, 12]",3,11379,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
0,100,Zn5k5hujqMVRl0paunph9fYwZNHi6eP9XpQrzsRUnJEUCSU,223,False,5002,5002,5005,8000,8400,8437,8401,9104,9111,"[420, 234, 246, 895, 43]",2,2957,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
1,100,wqAndS6P_-LiYu7oD4DfGu8LWk7aWA3Zfc8NCvrs_iZVyXY,113,False,5002,5008,5005,8300,8400,8439,8446,8321,8347,"[420, 234, 246, 895, 43]",7,74285,"['Tank', 'Fighter']",Mana,630,114,400,40.0,340,34,5.45,32,2.05,150,8.5,1.0,7.0,0.7,0,0,66,4.0,3.5,0.688,5,7,6,4
2,100,Z0Pbz_Zta0vHZybDKZdfxRev8f-ikphsyql5iBMXWTlc3eWp735iiDuSKg,157,False,5003,5008,5005,8400,8000,8008,9111,8473,8451,"[420, 234, 246, 895, 43]",4,16575,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,hQbnvvJixfNIYvr0-dJihuhMCAskYPVlJdJtcwGuj8k2D6PbgC0Jd48hPw,22,False,5002,5008,5005,8200,8100,9923,8139,8236,8233,"[420, 234, 246, 895, 43]",7,166581,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
4,100,Xx8E7PT9pTTL2yeDLnTtE57gn0jSkihqQcEcg6UK9KUeMQ,555,False,5002,5008,5008,8000,8100,8112,8143,8014,9111,"[420, 234, 246, 895, 43]",6,81085,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
5,200,MFZ3y9_OnXWvYPa_E8XHyHR5Fqsl-EHeY3drb0TSdNcJrFQ,420,True,5002,5008,5008,8400,8000,8010,8009,8446,8473,"[223, 113, 157, 22, 555]",7,419900,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
6,200,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,234,True,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[223, 113, 157, 22, 555]",7,60064,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,6BeqhVan-MQXN621_VlLnDNdSTTV9z4ZrHvMhtL9kDrPFg3vl5jSQ9UKzw,246,True,5003,5008,5008,8000,8100,8112,8143,8009,8299,"[223, 113, 157, 22, 555]",5,44129,"['Assassin', 'Fighter']",Mana,590,124,320,50.0,335,28,4.7,32,2.05,150,6.0,0.9,8.0,0.7,0,0,66,3.1,2.1,0.688,0,2,4,8
8,200,kuArPY1rEnrSrjPY38d_1eeWr4V1SH1wb-F3xq7u9OLylw,895,True,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[223, 113, 157, 22, 555]",2,4619,"['Fighter', 'Assassin']",Mana,570,101,350,35.0,340,27,4.2,32,2.05,225,4.0,0.9,8.2,0.7,0,0,58,2.0,3.0,0.697,8,4,4,10
9,200,nXEvEWfMyZEGydFxjEaWAej8PCx1vGkdGD-kAQNy8vksPA,43,True,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[223, 113, 157, 22, 555]",4,16779,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
0,100,u9Rj7bZHfW8aSuabgmWBFOKz6j4cERfNJzCoOnnpW8z9nQnMFkyY8Pf-Ow,106,False,5002,5008,5005,8200,8000,8008,9111,8234,8237,"[10, 35, 3, 221, 63]",5,34079,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
1,100,tw8OvH2wr1hqU-knxxfx5z821vIkNCS0tX9XwQlZXrfmhEQ,120,False,5002,5008,5005,8200,8000,8010,9111,8234,8275,"[10, 35, 3, 221, 63]",3,6213,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
2,100,etg07B7ktkDkf6AQvZYbSCATNtL1Mv-Sv-y766tw-7BBjIg,4,False,5003,5008,5005,8300,8200,8229,8226,8345,8347,"[10, 35, 3, 221, 63]",5,67607,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
3,100,8umcozljmyUsAQa5qsxhmPSFcdDVHGcOyL9zxA_Kgvlif1umEcpFGE7yqA,350,False,5002,5008,5008,8000,8200,8214,8226,8017,8009,"[10, 35, 3, 221, 63]",2,3736,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
4,100,wvW2ApR_Igy4CyclGPhInSGHHjWSK5tzjQqMAknO7lZj_cQ,67,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[10, 35, 3, 221, 63]",7,55238,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
5,200,K5T0_0_KuSAQ1F5tYogWZhtGksH8Bz-KAE3M0bgke-wiJJCa6vjQQldl8g,10,True,5002,5008,5005,8300,8000,8008,9101,8347,8321,"[106, 120, 4, 350, 67]",4,13930,"['Fighter', 'Support']",Mana,670,92,330,50.0,335,26,4.2,22,1.3,175,5.0,0.5,8.0,0.8,0,0,50,2.5,1.5,0.625,6,6,7,7
6,200,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,35,True,5002,5008,5005,8000,8100,9923,8143,8014,9104,"[106, 120, 4, 350, 67]",7,465510,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,sXZ5Z66t6J8zL3yJdpVB0UTM-t0MlIqMQsPoYlloTXAe-Q,3,True,5003,5008,5008,8000,8400,8439,8401,9105,8009,"[106, 120, 4, 350, 67]",6,36674,"['Tank', 'Mage']",Mana,632,126,500,40.0,335,24,4.7,32,2.05,150,8.0,0.8,9.5,0.7,0,0,59,3.5,1.5,0.625,1,10,6,5
8,200,nXEvEWfMyZEGydFxjEaWAej8PCx1vGkdGD-kAQNy8vksPA,221,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[106, 120, 4, 350, 67]",3,10194,['Marksman'],Mana,630,110,250,45.0,335,24,4.2,30,1.3,500,3.25,0.7,6.0,0.8,0,0,53,1.3,2.0,0.658,8,5,3,6
